z1,z2,z3,nondominated
-1471,-1955,-1378,1
-1810,-1686,-1492,1
-1615,-1450,-1874,1
-1716,-1743,-1569,1
-1351,-1993,-1265,1
-1482,-1573,-1886,1
-1261,-1992,-1356,1
-1655,-1246,-1881,1
-1765,-1769,-1415,1
-1685,-1843,-1102,1
-1474,-1965,-1216,1
-1525,-1930,-1405,1
-1392,-1243,-1986,1
-1990,-1356,-1306,1
-1562,-1906,-1064,0
-1852,-1247,-1697,1
-1753,-1726,-1538,1
-1923,-1486,-1482,1
-1737,-1797,-1090,0
-1403,-1690,-1837,1
-1833,-1218,-1721,1
-1283,-1736,-1821,1
-1140,-1586,-1912,0
-1892,-1582,-1050,0
-1534,-1944,-1251,1
-1880,-1558,-1515,1
-1358,-1430,-1970,1
-1980,-1360,-1383,1
-1546,-1855,-1580,1
-1698,-1834,-1109,1
-1809,-1436,-1714,1
-1076,-1900,-1581,1
-1651,-1880,-1318,1
-1910,-1595,-1158,1
-1146,-1771,-1779,1
-1741,-1816,-1258,1
-1658,-1523,-1817,1
-1187,-1736,-1818,0
-1977,-1263,-1436,1
-1931,-1562,-1280,1
-1625,-1457,-1866,1
-1947,-1497,-1123,1
-1494,-1494,-1916,1
-1562,-1931,-1284,1
-1571,-1290,-1927,1
-1996,-1308,-1299,1
-1403,-1923,-1544,1
-1288,-1848,-1701,1
-1734,-1787,-1451,1
-1123,-1462,-1958,1
-1798,-1473,-1711,1
-1866,-1575,-1528,1
-1474,-1402,-1949,1
-1559,-1253,-1934,1
-1820,-1627,-1559,1
-1270,-1596,-1915,1
-1840,-1712,-1279,1
-1095,-1940,-1500,1
-1239,-1889,-1643,1
-1544,-1146,-1932,0
-1785,-1430,-1744,1
-1282,-1502,-1956,1
-1822,-1735,-1261,1
-1839,-1678,-1071,0
