z1,z2,z3,nondominated
-1779,-1277,-1945,1
-1752,-1063,-1783,0
-1570,-1021,-1422,0
-1608,-1394,-1087,0
-1953,-1432,-1596,1
-1941,-1830,-1919,1
-1681,-1827,-1480,0
-1440,-1784,-1858,0
-1233,-1174,-1156,0
-1578,-1273,-1228,0
-1038,-1195,-1839,0
-1282,-1311,-1416,0
-1488,-1792,-1435,0
-1184,-1295,-1097,0
-1814,-1457,-1405,0
-1222,-1578,-1472,0
-1862,-1591,-1312,0
-1574,-1701,-1894,0
-1764,-1091,-1567,0
-1182,-1440,-1489,0
-1339,-1879,-1454,1
-1023,-1585,-1397,0
-1774,-1027,-1232,0
-1684,-1547,-1693,0
-1781,-1704,-1375,0
-1358,-1236,-1646,0
-1787,-1256,-1634,0
-1884,-1533,-1901,0
-1748,-1233,-1811,0
-1524,-1278,-1048,0
-1514,-1908,-1136,1
-1961,-1408,-1324,1
-1278,-1777,-1002,0
-1689,-1807,-1981,1
-1552,-1771,-1951,0
-1128,-1573,-1413,0
