z1,z2,z3,nondominated
324,994,316,0
832,115,703,0
533,405,928,0
494,958,210,0
471,904,545,0
514,892,534,0
201,551,936,0
478,542,903,0
914,595,189,0
635,729,681,0
803,615,602,0
901,430,577,0
897,590,420,0
904,572,75,0
856,575,550,0
783,661,582,0
394,748,792,0
987,368,181,0
665,861,119,0
100,536,927,0
834,705,372,0
327,939,536,0
884,307,647,0
607,909,272,0
284,760,799,0
633,719,694,0
335,465,964,0
918,308,586,0
888,551,506,0
472,416,947,0
929,176,561,0
971,430,355,0
920,545,87,0
115,468,955,0
641,890,282,0
790,689,530,0
979,392,145,0
214,723,832,0
529,773,711,0
818,728,145,0
885,526,538,0
899,626,281,0
350,968,442,0
692,461,818,0
100,625,882,0
215,480,963,0
360,992,248,0
827,643,524,0
405,877,632,0
26,84,73,1
84,50,66,1
98,44,22,1
96,50,24,1
87,67,38,1
50,92,49,1
61,7,89,1
