z1,z2,z3,nondominated
-66,-880,-39,0
-931,-262,-788,0
-729,-155,-682,0
-899,-286,-712,1
-922,-1,-807,0
-142,-671,-312,1
-888,-61,-788,0
-807,-238,-693,0
-105,-945,-213,0
-19,-904,-279,0
-965,-74,-733,0
-740,-15,-730,0
-813,-220,-808,0
-868,-258,-747,0
-107,-805,-284,1
-999,-272,-831,1
-297,-765,-6,0
-102,-748,-49,0
-279,-905,-80,0
-706,-69,-722,0
-76,-755,-331,1
-323,-919,-56,1
-320,-901,-160,1
-118,-865,-52,0
-83,-990,-193,0
-76,-814,-324,1
-334,-716,-238,1
-880,-234,-771,0
-990,-102,-920,1
-860,-288,-891,1
-48,-994,-144,1
-986,-50,-826,0
-717,-300,-674,0
-22,-814,-317,0
-277,-874,-43,0
-678,-276,-779,0
-200,-809,-9,0
-106,-869,-98,0
-215,-895,-68,0
-726,-68,-975,0
-223,-924,-261,0
-830,-55,-795,0
-973,-279,-816,1
-205,-991,-280,1
-129,-714,-166,0
-282,-796,-165,0
-949,-235,-734,0
-193,-845,-57,0
-947,-73,-987,1
-832,-79,-759,0
-175,-703,-208,0
-248,-848,-176,0
-845,-329,-695,1
-866,-4,-729,0
-23,-789,-35,0
-986,-32,-743,0
-818,-185,-674,0
-911,-5,-955,0
-287,-880,-142,0
-862,-43,-932,0
-307,-803,-284,1
-137,-706,-229,0
-932,-255,-706,0
-980,-129,-925,1
-869,-42,-871,0
-981,-11,-668,0
-862,-109,-690,0
-673,-227,-889,0
-118,-732,-6,0
-845,-192,-789,0
-729,-54,-775,0
-287,-939,-277,1
-775,-324,-945,1
-688,-125,-990,1
-722,-126,-836,0
-196,-668,-129,0
-840,-202,-745,0
-849,-205,-716,0
-193,-706,-194,0
-857,-7,-884,0
-950,-20,-732,0
