z1,z2,z3,nondominated
-1997,-1305,-1281,1
-1642,-1871,-1402,1
-1719,-1602,-1717,1
-1150,-1881,-1642,1
-1938,-1497,-1418,1
-1355,-1939,-1528,1
-1466,-1955,-1112,1
-1447,-1930,-1498,1
-1696,-1196,-1850,1
-1869,-1586,-1508,1
-1730,-1517,-1761,1
-1377,-1600,-1901,1
-1036,-1837,-1666,0
-1515,-1900,-1514,1
-2000,-1270,-1238,1
-1959,-1487,-1316,1
-1807,-1642,-1564,1
-1168,-1654,-1877,1
-1963,-1477,-1204,1
-1321,-1843,-1704,1
-1056,-1698,-1819,1
-1352,-1988,-1340,1
-1327,-1985,-1379,1
-1268,-1514,-1952,1
-1979,-1420,-1293,1
-1360,-1310,-1989,1
-1353,-1581,-1915,1
-1261,-1992,-1356,1
-1725,-1085,-1807,1
-1228,-1506,-1955,1
-1264,-1848,-1702,1
-1702,-1727,-1611,1
-1825,-1689,-1052,1
-1881,-1639,-1135,1
-1544,-1509,-1889,1
-1939,-1435,-1483,1
-1379,-1395,-1975,1
-1520,-1948,-1205,1
-1997,-1321,-1239,1
-1653,-1530,-1817,1
-1679,-1799,-1527,1
-1973,-1218,-1446,1
-1089,-1775,-1761,0
-1515,-1656,-1822,1
-1636,-1893,-1243,1
-1142,-1418,-1973,1
-1822,-1715,-1388,1
-1062,-1761,-1766,0
-1114,-1477,-1952,0
-1497,-1939,-1088,0
-1882,-1638,-1137,1
-1537,-1827,-1633,1
-1182,-1400,-1982,1
-1822,-1425,-1703,1
-1730,-1661,-1654,1
-1605,-1126,-1899,1
-1934,-1556,-1272,1
-1767,-1530,-1716,1
-1853,-1681,-1362,1
-1971,-1119,-1410,0
-1575,-1567,-1847,1
-1935,-1554,-1214,1
-1658,-1604,-1771,1
-1965,-1413,-1407,1
-1191,-1979,-1417,1
-1605,-1789,-1632,1
-1350,-1963,-1461,1
-1398,-1310,-1983,1
-1579,-1910,-1389,1
-1932,-1322,-1554,1
-1803,-1685,-1509,1
-1970,-1448,-1185,1
-1979,-1407,-1172,0
-1879,-1641,-1370,1
-1145,-1779,-1771,1
-1944,-1111,-1500,1
-1471,-1874,-1602,1
-1004,-1775,-1725,0
-1271,-1600,-1913,1
-1790,-1718,-1022,1
-1336,-1484,-1957,1
-1317,-1844,-1703,1
-1399,-1984,-1212,1
-1253,-1611,-1907,1
-1996,-1316,-1284,1
-1061,-1848,-1662,0
-1053,-1782,-1740,1
-1688,-1072,-1832,0
-1449,-1855,-1646,1
-1197,-1936,-1548,1
-1697,-1415,-1829,1
-1768,-1118,-1776,1
-1662,-1774,-1593,1
-1234,-1679,-1865,1
-1269,-1989,-1375,1
-1068,-1744,-1784,1
-1756,-1700,-1572,1
-1417,-1981,-1257,1
-1335,-1983,-1384,1
-1705,-1165,-1841,1
