z1,z2,z3,nondominated
378,179,986,1
747,536,735,1
609,906,193,1
973,392,392,1
351,491,953,1
687,530,792,1
51,631,865,1
803,700,484,1
338,891,630,0
351,800,751,0
382,142,980,1
967,175,456,1
898,53,571,1
888,551,506,1
602,768,663,1
103,911,572,1
548,938,218,0
802,757,226,1
638,706,703,1
485,931,460,1
669,200,870,0
418,674,846,1
548,937,211,0
795,765,276,1
599,114,900,1
594,405,898,1
603,912,229,1
855,579,549,1
954,370,478,1
436,968,136,1
391,734,806,1
903,613,188,0
524,924,67,1
221,939,544,1
541,916,437,1
727,298,827,1
828,117,709,1
135,537,933,1
430,504,933,1
436,336,972,1
654,79,858,1
538,908,469,0
7,799,700,1
949,458,428,1
426,216,978,1
567,350,923,1
538,908,469,0
703,319,844,1
50,880,605,1
628,203,896,1
624,792,610,1
391,984,314,1
851,486,632,1
851,644,468,1
428,382,967,1
988,184,368,1
987,327,368,1
161,426,974,1
628,614,787,1
204,880,655,0
522,136,940,1
916,395,565,1
797,396,742,1
707,826,400,1
544,940,250,0
780,298,779,0
735,5,767,1
920,331,578,0
191,513,950,1
808,718,70,1
809,739,145,0
751,446,773,0
999,270,286,1
672,666,710,1
574,179,923,1
219,769,791,0
813,704,450,1
372,838,700,0
690,858,248,0
123,732,811,1
323,403,981,1
805,236,755,1
183,919,582,0
451,853,649,1
527,445,919,1
645,881,346,1
890,595,66,1
687,856,185,1
312,485,960,1
721,748,556,1
760,774,82,1
660,877,217,1
416,971,126,1
991,236,368,0
820,680,21,1
393,900,597,1
451,884,597,1
62,764,763,1
856,686,327,0
592,769,670,1
203,738,818,0
931,549,348,1
649,394,869,1
442,273,975,1
740,783,53,1
378,358,981,1
418,888,608,0
986,330,373,1
612,541,840,1
978,139,394,1
256,583,922,1
98,878,631,1
931,513,422,1
745,258,814,0
804,684,512,1
660,878,249,0
939,345,532,1
320,333,992,1
847,695,161,0
352,821,727,0
275,849,701,0
718,831,172,1
256,1000,256,1
420,202,979,1
730,561,736,1
117,785,759,1
858,680,343,0
408,315,980,0
925,378,551,1
440,833,683,1
686,860,226,1
560,437,908,1
695,611,734,1
330,989,355,1
248,896,631,0
659,710,680,1
843,704,324,0
856,122,673,1
719,524,768,1
724,822,358,1
719,570,741,1
829,726,217,0
882,296,652,1
908,103,579,0
1968,1457,1183,0
1594,1729,1715,0
1934,1138,1536,0
1240,1912,1603,0
1943,1530,1191,0
1807,1655,1549,0
1850,1670,1414,0
1588,1744,1702,0
1926,1446,1511,0
1231,1846,1705,0
1629,1888,1359,0
1428,1978,1285,0
