z1,z2,z3,nondominated
1642,1369,1087,0
1841,1622,1929,0
1448,1521,1092,0
1280,1305,1378,0
1323,1286,1864,0
1807,1845,1493,0
1770,1228,1843,0
1925,1666,1735,0
1201,1842,1110,0
1736,1016,1747,0
1483,1655,1071,0
1827,1531,1743,0
1552,1170,1246,0
1712,1041,1728,0
1699,1601,1292,0
1160,1959,1474,0
1713,1500,1191,0
1050,1809,1343,0
1730,1727,1246,0
1280,1552,1455,0
1857,1055,1195,0
1823,1463,1075,0
1355,1527,1769,0
1092,1441,1528,0
1590,1662,1578,0
1930,1358,1665,0
1847,1950,1699,0
1247,1557,1012,0
1480,1521,1766,0
1127,1838,1164,0
1101,1797,1262,0
1178,1362,1542,0
1638,1241,1582,0
1129,1833,1055,0
1469,1896,1249,0
1183,1398,1907,0
1867,1847,1382,0
1795,1568,1140,0
1048,1817,1751,0
1928,1098,1769,0
1983,1300,1791,0
1474,1587,1823,0
1290,1723,1710,0
1997,1554,1814,0
1963,1435,1785,0
1679,1332,1437,0
1358,1438,1448,0
1506,1026,1286,0
1005,1559,1220,0
1858,1285,1078,0
1621,1679,1848,0
1593,1137,1986,0
1516,1276,1132,0
1840,1461,1581,0
1363,1961,1407,0
1599,1227,1098,0
1097,1338,1661,0
1700,1896,1488,0
1704,1899,1998,0
1306,1811,1390,0
1452,1932,1598,0
1957,1457,1331,0
1084,1636,1339,0
1168,1230,1963,0
1234,1841,1041,0
1826,1528,1607,0
1637,1267,1565,0
1952,1563,1700,0
1712,1222,1399,0
1608,1394,1087,0
1774,1801,1027,0
1146,1310,1807,0
1331,1288,1076,0
1796,1818,1364,0
1461,1939,1552,0
1454,1212,1363,0
1276,1756,1290,0
1577,1913,1070,0
1337,1902,1080,0
1855,1382,1276,0
1955,1914,1149,0
1676,1345,1037,0
1531,1238,1219,0
1126,1368,1247,0
1521,1189,1230,0
1553,1897,1760,0
1506,1774,1274,0
1419,1609,1865,0
1830,1363,1636,0
1101,1233,1661,0
1656,1269,1463,0
1993,1858,1820,0
1582,1976,1731,0
1947,1493,1827,0
1923,1267,1150,0
1080,1263,1125,0
1587,1241,1707,0
1265,1170,1120,0
1394,1626,1742,0
1990,1283,1786,0
133,154,124,0
107,124,153,1
150,153,138,0
174,150,104,0
123,193,108,1
185,123,121,1
177,168,187,0
110,197,187,0
132,141,104,1
154,164,194,0
