z1,z2,z3,nondominated
-70,-436,-752,0
-301,-197,-981,1
-584,-218,-250,1
-332,-876,-141,1
-390,-251,-322,1
-610,-651,-21,1
-169,-909,-305,1
-528,-215,-276,1
-359,-354,-249,1
-542,-529,-65,1
-382,-184,-427,1
-34,-786,-534,1
-45,-856,-521,1
-199,-964,-290,1
-734,-66,-446,1
-236,-870,-219,1
-96,-441,-943,1
-253,-389,-322,1
-454,-64,-793,0
-303,-796,-151,1
-17,-708,-602,1
-761,-485,-50,1
-377,-121,-910,1
-298,-849,-161,1
-45,-814,-505,0
-978,-161,-347,1
-167,-302,-609,1
-705,-137,-323,0
-779,-310,-145,1
-503,-684,-46,1
-83,-581,-453,1
-713,-407,-85,1
-715,-53,-478,0
-219,-966,-268,1
-472,-195,-331,1
-63,-457,-811,1
-193,-631,-264,0
-528,-203,-289,1
-108,-417,-557,1
-222,-243,-911,1
-246,-585,-221,1
-742,-580,-21,1
-441,-800,-70,1
-85,-405,-767,0
-320,-177,-531,1
-750,-170,-276,1
-319,-161,-916,1
-231,-604,-231,1
-392,-98,-663,1
-771,-56,-468,0
-374,-197,-413,1
-472,-68,-886,1
-221,-350,-402,1
-752,-147,-306,0
-15,-773,-609,1
-482,-620,-63,1
-636,-73,-451,1
-373,-137,-959,1
-529,-756,-34,1
-676,-91,-402,1
-739,-538,-32,1
-24,-856,-598,1
-47,-758,-492,1
-460,-63,-680,0
-464,-68,-630,0
-58,-563,-534,1
-269,-385,-307,1
-548,-776,-29,1
-149,-355,-960,1
-661,-418,-85,1
-479,-589,-71,1
-615,-26,-616,1
-346,-443,-199,1
-234,-225,-611,1
-491,-738,-47,1
-863,-56,-492,1
-246,-391,-329,1
-244,-345,-376,1
-852,-103,-388,1
-220,-297,-477,1
-762,-213,-228,1
-540,-37,-657,1
-723,-29,-551,1
-631,-47,-522,1
-164,-284,-759,0
-285,-333,-337,1
-214,-230,-696,0
-78,-439,-640,0
-166,-317,-929,1
-914,-302,-172,1
-197,-249,-684,1
-525,-848,-42,1
-374,-142,-527,1
-308,-158,-872,0
-287,-945,-194,1
-262,-248,-485,1
-971,-377,-139,1
-100,-409,-899,1
-505,-68,-563,1
-973,-281,-211,1
