z1,z2,z3,nondominated
-1848,-1695,-1332,1
-1650,-1841,-1018,0
-1811,-1064,-1712,1
-1407,-1897,-1595,1
-1984,-1186,-1390,1
-1862,-1640,-1440,1
-1281,-1371,-1989,1
-1996,-1317,-1290,1
-1464,-1558,-1900,1
-1762,-1757,-1041,1
-1866,-1678,-1264,1
-1486,-1938,-1434,1
-1941,-1537,-1197,1
-1153,-1970,-1437,1
-1830,-1707,-1118,1
-1907,-1595,-1139,1
-1741,-1164,-1810,1
-1468,-1963,-1334,1
-1673,-1400,-1851,1
-1481,-1849,-1639,1
-1802,-1703,-1022,0
-1109,-1689,-1842,1
-1896,-1575,-1053,0
-1714,-1839,-1248,1
-1672,-1866,-1178,0
-1610,-1892,-1393,1
-1936,-1532,-1361,1
-1599,-1226,-1913,1
-1269,-1833,-1722,1
-1471,-1464,-1934,1
-1674,-1868,-1263,1
-1872,-1661,-1173,1
-1708,-1733,-1595,1
-1284,-1778,-1781,1
-1205,-1993,-1344,1
-1295,-1940,-1540,1
-1488,-1523,-1906,1
-1999,-1291,-1228,1
-1899,-1617,-1170,1
-1921,-1579,-1310,1
-1062,-1921,-1528,0
-1325,-1749,-1805,1
-1583,-1921,-1286,1
-1173,-1349,-1989,0
-1699,-1486,-1803,1
-1343,-1992,-1310,1
-1342,-1853,-1687,1
-1827,-1510,-1652,1
-1068,-1543,-1916,1
-1674,-1422,-1844,1
-1182,-1940,-1536,0
-1141,-1405,-1976,1
-1363,-1973,-1413,1
-1854,-1516,-1606,1
-1440,-1817,-1702,1
-1704,-1246,-1847,1
-1606,-1288,-1909,1
-1412,-1933,-1514,1
-1712,-1293,-1839,1
-1955,-1416,-1445,1
-1204,-1624,-1899,1
-1180,-1453,-1969,1
-1594,-1914,-1189,1
-1159,-1987,-1355,1
