z1,z2,z3,node,time,depth
94.0,101.0,77.0,1,0.06060290336608887,1
85.0,110.0,83.0,1,0.06061410903930664,1
71.0,125.0,119.0,1,0.060623884201049805,1
72.0,93.0,106.0,1,0.06063508987426758,1
104.0,79.0,96.0,1,0.06064605712890625,1
109.0,83.0,89.0,1,0.060656070709228516,1
91.0,74.0,107.0,1,0.06066608428955078,1
117.0,71.0,135.0,1,0.06067705154418945,1
95.0,86.0,95.0,8,0.4764389991760254,4
111.0,73.0,135.0,10,0.6156070232391357,4
115.0,73.0,132.0,11,0.6509768962860107,4
103.0,93.0,86.0,20,1.2934560775756836,6
89.0,86.0,110.0,20,1.2935800552368164,6
90.0,87.0,104.0,29,1.8661220073699951,7
97.0,91.0,90.0,38,2.431852102279663,8
121.0,73.0,130.0,46,2.916733980178833,8
87.0,92.0,142.0,96,5.466156005859375,12
104.0,97.0,84.0,106,5.881274938583374,13
88.0,92.0,141.0,131,7.278775930404663,14
