z1,z2,z3,nondominated
-775,-381,-99,0
-66,-857,-464,1
-397,-872,-101,1
-584,-167,-310,1
-604,-155,-319,1
-542,-245,-238,1
-375,-396,-207,1
-127,-339,-809,1
-241,-202,-714,1
-510,-726,-41,1
-149,-978,-366,1
-491,-738,-47,1
-2,-719,-769,1
-593,-29,-879,1
-926,-89,-444,1
-869,-409,-94,1
-965,-285,-203,1
-649,-481,-59,1
-97,-735,-384,1
-579,-401,-110,1
-975,-393,-131,1
-149,-976,-365,0
-280,-635,-179,1
-665,-745,-6,1
-456,-71,-864,1
-35,-655,-549,1
-219,-375,-378,1
-220,-819,-225,1
-477,-341,-185,1
-76,-424,-717,1
