z1,z2,z3,node,time,depth
112.0,95.0,100.0,1,0.16068696975708008,1
93.0,107.0,113.0,1,0.16071486473083496,1
122.0,86.0,104.0,1,0.16074395179748535,1
102.0,115.0,97.0,1,0.1608138084411621,1
81.0,138.0,139.0,1,0.1608278751373291,1
96.0,121.0,101.0,1,0.1608419418334961,1
109.0,116.0,93.0,1,0.16091179847717285,1
81.0,140.0,136.0,1,0.16095399856567383,1
89.0,114.0,108.0,1,0.1610088348388672,1
123.0,104.0,86.0,1,0.16103601455688477,1
88.0,121.0,112.0,2,0.25865602493286133,2
82.0,145.0,133.0,6,0.6903159618377686,3
84.0,146.0,129.0,6,0.6903300285339355,3
86.0,124.0,145.0,6,0.6904158592224121,3
83.0,141.0,132.0,6,0.6906979084014893,3
86.0,136.0,136.0,9,1.0446388721466064,4
86.0,138.0,133.0,9,1.0450439453125,4
84.0,136.0,139.0,13,1.5945978164672852,4
84.0,138.0,136.0,13,1.595005989074707,4
86.0,139.0,132.0,13,1.5950758457183838,4
95.0,113.0,108.0,16,1.9023380279541016,5
87.0,125.0,142.0,41,5.185266017913818,6
102.0,107.0,110.0,50,6.373191833496094,7
108.0,105.0,139.0,52,6.6384618282318115,7
107.0,106.0,138.0,52,6.638573884963989,7
86.0,148.0,126.0,54,6.9024670124053955,7
83.0,139.0,135.0,98,12.050262928009033,8
86.0,132.0,143.0,108,13.053865909576416,8
86.0,137.0,135.0,108,13.05396294593811,8
116.0,151.0,92.0,115,13.85805892944336,9
83.0,134.0,143.0,141,16.749912977218628,9
105.0,110.0,104.0,158,18.388253927230835,10
108.0,154.0,96.0,160,18.675668954849243,10
105.0,106.0,141.0,166,19.3935809135437,10
85.0,135.0,139.0,196,22.06339383125305,10
86.0,144.0,129.0,200,22.41940188407898,10
86.0,134.0,140.0,212,23.406877994537354,10
85.0,132.0,146.0,273,28.90990686416626,11
87.0,133.0,141.0,276,29.157891988754272,11
83.0,136.0,140.0,280,29.448966026306152,11
85.0,137.0,136.0,280,29.448993921279907,11
84.0,139.0,134.0,445,42.082085847854614,13
82.0,138.0,138.0,445,42.08209991455078,13
82.0,140.0,135.0,459,42.71915793418884,13
84.0,141.0,131.0,459,42.719199895858765,13
87.0,137.0,134.0,462,42.85539793968201,13
110.0,100.0,106.0,471,43.36654281616211,14
85.0,138.0,135.0,549,48.223904848098755,14
87.0,139.0,131.0,549,48.22394585609436,14
119.0,148.0,92.0,564,49.64319086074829,15
121.0,146.0,92.0,565,49.72858786582947,15
87.0,136.0,135.0,596,51.75495100021362,15
86.0,135.0,138.0,613,52.506345987319946,15
84.0,134.0,142.0,613,52.506372928619385,15
87.0,142.0,128.0,622,52.694376945495605,15
85.0,136.0,138.0,630,52.961236000061035,15
87.0,134.0,139.0,632,53.00496196746826,15
121.0,93.0,143.0,635,53.376938819885254,16
87.0,138.0,132.0,679,56.34119987487793,16
85.0,146.0,128.0,734,59.48144888877869,17
122.0,139.0,91.0,880,68.77443099021912,24
