z1,z2,z3,nondominated
930,973,81,0
709,873,232,0
738,83,779,0
75,519,169,0
138,152,861,0
769,283,29,0
288,575,863,0
909,939,861,0
656,76,446,0
678,597,24,0
930,973,81,0
873,745,719,0
228,846,7,0
342,908,235,0
987,991,804,0
437,864,776,0
12,590,999,0
586,278,191,0
489,664,474,0
137,877,636,0
968,727,123,0
431,81,211,0
183,375,514,0
346,737,365,0
983,171,635,0
275,272,134,0
61,822,97,0
636,255,764,0
898,192,279,0
194,106,976,0
440,147,119,0
949,89,467,0
822,142,797,0
244,382,613,0
929,121,110,0
660,441,905,0
638,892,957,0
886,676,13,0
88,697,68,0
466,486,962,0
788,394,670,0
380,28,921,0
728,978,654,0
266,474,814,0
270,773,264,0
594,161,9,0
656,709,477,0
948,466,790,0
908,376,246,0
4,498,188,1
144,568,240,0
957,268,207,0
430,101,564,0
320,230,968,0
26,150,803,0
889,382,878,0
476,678,10,0
532,352,45,0
975,731,35,0
554,290,31,0
946,528,905,0
110,984,966,0
660,748,614,0
614,477,833,0
759,933,299,0
232,798,256,0
957,977,902,0
748,238,6,0
274,236,507,0
307,672,506,0
752,81,613,0
975,753,595,0
277,365,156,0
120,654,278,0
984,357,692,0
609,210,193,0
198,127,201,0
2,28,435,1
77,505,361,0
500,643,138,0
378,5,569,1
709,787,781,0
235,633,792,0
916,817,711,0
85,140,112,0
279,822,982,0
103,674,166,0
814,6,480,1
776,661,683,0
39,558,204,0
778,30,353,0
322,323,302,0
633,262,903,0
89,391,558,0
325,605,973,0
367,988,104,0
609,617,999,0
784,469,589,0
596,285,694,0
567,317,987,0
56,92,46,0
85,81,81,0
36,20,32,1
30,36,88,0
25,49,45,0
69,27,53,0
55,67,66,0
56,17,25,1
75,24,1,1
9,23,25,1
