z1,z2,z3,nondominated
1784,1594,1710,0
1170,1922,1488,0
1284,1526,1202,0
1126,1885,1032,0
1873,1909,1114,0
1956,1682,1999,0
1228,1460,1942,0
1562,1920,1992,0
1348,1671,1921,0
1035,1003,1577,1
1078,1153,1941,0
2000,1170,1079,0
1111,1933,1489,0
1342,1096,1498,1
1773,1630,1625,0
1539,1978,1009,0
1263,1295,1838,0
1398,1107,1047,1
1706,1229,1560,0
1884,1533,1901,0
1443,1328,1885,0
1740,1754,1168,0
1066,1529,1083,0
1896,1178,1232,0
1175,1248,1027,1
1825,1057,1685,0
1503,1553,1762,0
1480,1667,1919,0
1760,1772,1362,0
1341,1721,1239,0
1513,1584,1796,0
1123,1631,1327,0
1947,1570,1572,0
1488,1792,1435,0
1148,1799,1571,0
1967,1721,1443,0
1937,1892,1086,0
1594,1238,1927,0
1186,1567,1478,0
1515,1034,1566,0
1549,1307,1411,0
1951,1520,1534,0
1314,1616,1462,0
1003,1397,1145,1
1783,1345,1416,0
1375,1758,1382,0
1301,1467,1243,0
1299,1494,1810,0
1825,1225,1318,0
1108,1896,1637,0
1116,1335,1235,0
1036,1363,1323,0
1086,1742,1878,0
1430,1024,1279,1
1036,1779,1995,0
1270,1783,1462,0
1674,1375,1350,0
1612,1076,1294,0
1365,1072,1624,0
1055,1714,1782,0
1873,1031,1650,0
1281,1364,1925,0
1310,1608,1349,0
1141,1137,1233,0
1696,1328,1464,0
1572,1963,1248,0
1743,1858,1733,0
1612,1243,1169,0
1696,1233,1900,0
1505,2000,1219,0
1800,1893,1445,0
1161,1457,1782,0
1092,1813,1837,0
1271,1386,1452,0
1640,1700,1874,0
1502,1957,1047,0
1186,1450,1281,0
1419,1609,1865,0
1947,1151,1510,0
1181,1222,1407,0
1124,1857,1858,0
1793,1486,1472,0
1585,1597,1737,0
1058,1232,1327,1
1927,1318,1965,0
1726,1561,1919,0
1156,1292,1180,0
1703,1214,1634,0
1373,1824,1873,0
1341,1755,1687,0
1225,1209,1259,0
1461,1873,1036,0
1317,1208,1495,0
1258,1010,1514,1
1733,1048,1309,0
1249,1811,1632,0
1594,1238,1927,0
1196,1473,1707,0
1257,1022,1947,0
1059,1836,1345,0
1879,1501,1935,0
1902,1349,1331,0
1064,1358,1875,0
1731,1725,1796,0
1770,1106,1224,0
1757,1167,1760,0
1144,1919,1659,0
1171,1271,1125,0
1634,1388,1216,0
1147,1842,1190,0
1144,1187,1069,1
1432,1417,1119,0
1803,1391,1548,0
1656,1169,1428,0
1547,1950,1129,0
1323,1697,1317,0
1001,1807,1115,1
1399,1748,1891,0
1146,1310,1807,0
1887,1384,1933,0
1910,1790,1937,0
1688,1419,1300,0
1120,1705,1410,0
1634,1634,1030,0
1683,1862,1894,0
1825,1435,1281,0
1273,1155,1831,0
1378,1534,1937,0
1885,1788,1277,0
1609,1677,1458,0
1409,1062,1149,1
1938,1673,1842,0
1605,1324,1777,0
1346,1646,1915,0
1949,1573,1269,0
1153,1671,1887,0
1650,1758,1272,0
1989,1699,1362,0
1183,1001,1966,1
1220,1999,1619,0
1594,1471,1168,0
1233,1567,1803,0
1457,1946,1357,0
1024,1282,1911,1
1796,1020,1255,1
1968,1891,1664,0
1197,1973,1997,0
1918,1213,1253,0
1104,1164,1473,0
1289,1974,1085,0
1261,1503,1170,0
1444,1176,1147,0
1036,1335,1004,1
1452,1441,1513,0
1286,1720,1640,0
1987,1578,1234,0
1542,1803,1233,0
1361,1104,1582,0
1191,1323,1020,1
1689,1809,1549,0
1027,1707,1667,0
1455,1306,1017,1
1452,1269,1729,0
1250,1885,1771,0
1632,1815,1224,0
1798,1063,1292,0
1837,1519,1337,0
1250,1150,1604,0
1509,1672,1392,0
1897,1474,1918,0
1103,1977,1205,0
1722,1199,1003,1
1339,1956,1895,0
1804,1174,1676,0
1104,1431,1231,0
1546,1181,1651,0
1933,1135,1146,0
1759,1831,1105,0
1911,1727,1021,0
1258,1512,1099,0
1365,1765,1861,0
1782,1354,1326,0
1076,1291,1151,1
1558,1677,1156,0
1817,1074,1674,0
1062,1103,1160,1
1068,1843,1465,0
1051,1466,1294,0
1466,1850,1575,0
1484,1452,1196,0
1137,1616,1220,0
1631,1862,1963,0
1511,1180,1032,1
1049,1263,1765,0
1967,1072,1602,0
1954,1435,1692,0
3443,3283,3520,0
3963,3198,3130,0
3964,3325,3847,0
3921,3500,3045,0
3177,3408,3699,0
3334,3415,3360,0
3247,3557,3012,0
3658,3858,3819,0
3792,3366,3109,0
3241,3977,3478,0
3697,3977,3534,0
3634,3727,3344,0
3378,3404,3619,0
3642,3369,3087,0
