z1,z2,z3,nondominated
1307,1721,1443,0
1317,1295,1985,0
1679,1770,1314,0
1824,1732,1163,0
1963,1198,1130,0
1491,1949,1313,0
1889,1022,1804,0
1029,1904,1904,0
1781,1788,1524,0
1888,1506,1742,0
1067,1700,1697,0
1277,1247,1715,0
1959,1230,1304,0
1187,2000,1038,1
1594,1471,1168,0
1101,1902,1685,0
1092,1717,1950,0
1253,1651,1281,0
1362,1918,1720,0
1793,1755,1182,0
1056,1129,1676,1
1100,1560,1444,1
1655,1589,1702,0
1237,1013,1887,0
1054,1600,1241,1
1198,1112,1461,0
1775,1325,1168,0
1960,1271,1822,0
1949,1061,1046,1
1875,1216,1667,0
1857,1568,1619,0
1683,1451,1748,0
1510,1024,1341,0
1125,1469,1479,1
1214,1860,1635,0
1074,1854,1094,1
1381,1123,1458,0
1897,1735,1279,0
1160,1645,1951,0
1910,1994,1551,0
1272,1689,1285,0
1740,1173,1336,0
1075,1976,1423,0
1945,1590,1662,0
1139,1535,1421,1
1177,1041,1164,1
1367,1915,1687,0
1658,1858,1819,0
1031,1939,1950,0
1978,1134,1633,0
1030,1220,1619,1
1339,1302,1869,0
1488,1433,1573,0
1988,1013,1003,1
2000,1170,1079,0
1784,1533,1280,0
1930,1444,1409,0
1876,1948,1329,0
1183,1398,1907,0
1938,1086,1001,1
1251,1609,1864,0
1054,1894,1558,0
1606,1510,1117,0
1426,1141,1196,0
1859,1000,1693,1
1747,1319,1004,1
1416,1870,1754,0
1973,1978,1719,0
1154,1262,1476,1
1504,1903,1035,1
1233,1922,1678,0
1178,1198,1515,0
1649,1190,1504,0
1048,1318,1817,0
1178,1198,1515,0
1096,1004,1657,1
1518,1420,1289,0
1872,1613,1628,0
1359,1579,1210,0
1330,1555,1740,0
1173,1556,1851,0
1601,1502,1929,0
1108,1007,1747,0
1659,1370,1649,0
1152,1655,1405,0
1006,1246,1652,1
1875,1596,1139,0
1466,1758,1934,0
1724,1977,1254,0
1429,1006,1115,1
1883,1912,1383,0
1758,1037,1936,0
1598,1062,1581,0
1037,1627,1999,0
1141,1313,1363,1
1283,1490,1779,0
1878,1443,1368,0
1628,1205,1670,0
1939,1042,1795,0
1967,1486,1162,0
3008,3448,3026,0
3848,3220,3311,0
3525,3291,3868,0
3753,3258,3260,0
3590,3547,3276,0
3272,3336,3395,0
3703,3126,3288,0
3479,3517,3560,0
3018,3973,3172,0
3861,3362,3981,0
