z1,z2,z3,nondominated
1,4,4,0
9,6,3,0
3,3,1,1
8,10,5,0
2,2,7,0
9,8,10,0
4,9,2,0
4,5,9,0
1,1,2,1
1,4,9,0
8,7,6,0
1,3,4,0
3,2,6,0
10,2,9,0
10,5,10,0
4,9,2,0
4,2,3,0
7,10,4,0
9,5,10,0
3,3,8,0
2,2,9,0
6,10,5,0
3,2,5,0
5,10,4,0
5,8,10,0
3,6,1,0
4,8,9,0
9,8,10,0
2,8,6,0
4,1,2,0
2,8,5,0
7,8,9,0
4,9,5,0
3,1,3,0
8,3,1,0
7,6,8,0
7,6,1,0
7,3,6,0
6,6,10,0
9,4,4,0
5,5,7,0
6,6,7,0
5,1,6,0
5,1,7,0
10,1,1,1
8,4,9,0
4,6,4,0
1,9,7,0
5,7,6,0
4,1,9,0
1,3,8,0
9,6,4,0
7,1,2,0
8,7,5,0
8,7,9,0
4,1,9,0
6,1,8,0
10,4,10,0
1,9,7,0
5,1,8,0
1,7,9,0
6,2,8,0
7,7,3,0
1,6,5,0
1,1,3,0
6,5,7,0
7,3,6,0
8,1,8,0
8,1,3,0
4,9,2,0
4,10,10,0
7,10,3,0
8,4,10,0
5,2,7,0
8,6,9,0
8,7,1,0
1,1,3,0
1,9,7,0
8,3,9,0
6,10,10,0
4,1,2,0
5,7,5,0
7,5,4,0
10,7,9,0
8,6,10,0
1,8,2,0
6,2,2,0
7,6,8,0
7,10,1,0
6,9,6,0
4,5,10,0
10,9,4,0
5,5,2,0
8,2,8,0
4,7,2,0
9,2,3,0
4,6,7,0
8,6,5,0
7,4,3,0
2,2,10,0
14,18,20,0
15,19,14,0
15,12,20,0
16,11,16,0
15,12,13,0
18,16,19,0
13,12,15,0
19,15,12,0
15,12,11,0
15,19,18,0
