z1,z2,z3,nondominated
534,144,367,0
17,629,847,0
656,488,55,0
524,291,203,0
72,438,807,0
66,857,464,0
61,670,467,0
310,975,187,0
880,564,36,0
744,236,205,0
757,8,649,1
339,549,157,0
45,521,857,0
285,477,230,0
476,80,559,0
101,496,475,0
399,103,610,0
897,57,508,0
160,291,697,0
346,543,155,0
130,379,552,0
191,348,456,0
28,551,747,0
543,121,401,0
518,116,426,0
677,693,7,0
362,144,959,0
696,171,278,0
148,701,308,0
435,623,83,0
18,614,672,0
120,930,387,0
647,637,17,0
772,335,127,0
337,303,314,0
561,469,82,0
247,899,215,0
286,170,655,0
333,270,354,0
183,473,347,0
390,781,94,0
456,297,231,0
380,400,201,0
211,500,295,0
42,756,506,0
29,580,860,0
310,975,187,0
372,106,691,0
713,230,212,0
8,63,45,1
25,50,26,1
31,80,15,1
13,62,36,1
42,9,75,1
71,67,1,1
33,27,37,1
