z1,z2,z3,nondominated
575,580,841,1
484,701,802,1
78,863,646,1
866,673,181,1
835,557,607,1
603,912,229,1
437,975,302,1
100,476,949,1
451,801,718,1
714,325,835,0
941,372,515,1
874,667,239,1
190,923,576,1
764,668,602,1
435,630,870,1
996,210,320,1
810,466,700,1
658,709,681,1
696,673,681,1
158,986,361,1
724,795,48,1
701,105,832,1
937,551,219,1
888,609,412,1
900,618,180,1
912,597,318,1
995,339,240,1
872,592,494,1
824,219,732,0
882,624,95,1
926,354,559,0
347,886,636,1
187,777,780,1
571,647,800,1
718,831,172,1
790,689,530,1
815,271,743,1
281,452,972,1
852,521,606,1
917,57,533,1
357,576,917,1
544,940,259,1
902,279,620,1
881,656,228,1
583,544,855,1
285,584,921,0
823,567,616,1
941,543,240,1
524,117,935,1
476,965,237,1
727,829,274,0
751,636,654,1
892,637,226,0
546,913,441,1
379,391,975,1
440,593,890,1
830,713,362,1
508,951,187,1
869,668,180,1
680,864,220,1
133,578,914,1
563,908,428,1
894,628,323,0
100,789,750,1
170,989,353,1
739,131,806,1
632,473,857,1
141,909,592,1
533,925,415,1
764,784,368,1
836,71,683,0
476,898,554,1
624,841,522,1
785,450,737,1
558,447,905,1
368,909,589,1
693,840,389,1
778,455,742,1
789,597,641,1
997,319,268,1
817,725,377,1
590,713,733,1
833,493,655,1
255,935,556,1
531,880,547,1
235,755,805,1
693,283,855,1
987,284,383,1
490,136,951,1
986,382,192,1
315,661,874,1
643,571,803,1
550,914,429,1
340,994,278,1
811,448,707,1
690,833,421,1
448,238,974,0
204,756,802,1
687,190,857,1
354,501,949,0
525,901,502,1
878,239,660,1
666,630,746,1
802,426,727,1
369,982,360,1
869,184,669,1
154,982,382,1
984,402,242,1
648,863,421,1
437,131,967,1
631,470,858,1
334,995,267,1
704,86,824,1
652,881,313,1
485,535,903,1
438,573,901,1
323,520,946,1
678,777,570,1
655,689,705,1
514,694,795,1
273,411,982,1
623,579,812,1
482,958,166,1
631,740,672,1
716,835,198,1
494,841,643,1
670,319,868,1
823,16,673,1
385,901,598,1
308,866,674,0
904,539,478,1
408,396,969,1
738,275,820,0
349,928,556,1
737,255,820,1
648,565,803,1
596,274,915,1
913,315,595,1
276,999,290,1
266,463,969,1
938,313,542,0
855,599,524,1
559,930,183,1
760,186,797,1
1494,1750,1754,0
1811,1618,1586,0
1239,1964,1480,0
1866,1661,1375,0
1235,1334,1995,0
1419,1963,1410,0
1966,1315,1466,0
1585,1074,1898,0
1894,1608,1108,0
1372,1867,1659,0
1929,1512,1433,0
1798,1724,1054,0
