z1,z2,z3,nondominated
-396,-606,-496,0
-559,-732,-53,0
-963,-634,-360,1
-204,-325,-545,0
-859,-692,-685,1
-589,-463,-138,0
-156,-447,-255,0
-341,-776,-189,0
-667,-612,-463,0
-48,-773,-880,0
-357,-132,-624,0
-254,-904,-783,0
-194,-505,-934,0
-742,-722,-691,0
-212,-73,-159,0
-378,-84,-592,0
-784,-190,-476,0
-316,-88,-319,0
-268,-614,-717,0
-129,-483,-7,0
-194,-505,-934,0
-81,-983,-292,1
-543,-534,-382,0
-403,-359,-543,0
-75,-275,-443,0
-696,-94,-534,0
-929,-121,-110,0
-638,-555,-478,0
-391,-523,-547,0
-671,-566,-55,0
-491,-404,-360,0
-761,-907,-276,1
-929,-464,-621,0
-862,-114,-140,0
-297,-951,-822,1
-572,-407,-443,0
-948,-860,-96,1
-519,-652,-274,0
-174,-196,-728,0
-318,-875,-355,0
-821,-858,-920,1
-554,-638,-845,0
-820,-761,-851,0
-142,-677,-188,0
-285,-825,-771,0
-151,-872,-161,0
-907,-313,-182,0
-349,-628,-507,0
-926,-474,-261,0
-889,-473,-162,0
-996,-598,-895,1
-456,-740,-148,0
-383,-174,-339,0
-227,-397,-465,0
-446,-544,-67,0
-808,-744,-925,1
-796,-113,-72,0
-544,-275,-938,1
-923,-873,-25,1
-705,-196,-826,0
-380,-922,-881,1
-822,-501,-612,0
-505,-701,-978,1
-271,-203,-834,0
