z1,z2,z3,nondominated
832,199,923,0
724,243,717,0
211,784,276,0
675,145,700,0
996,181,978,0
800,186,817,0
978,95,901,0
149,994,8,0
945,74,997,0
680,310,985,0
982,176,840,0
289,700,1,1
711,117,888,0
869,329,845,0
322,697,261,0
721,314,920,0
831,193,861,0
168,985,151,0
129,968,249,0
986,53,964,0
942,131,692,0
973,258,701,0
969,285,844,0
254,806,87,0
63,920,221,0
26,678,230,0
756,50,918,0
988,251,982,0
667,244,835,0
190,791,160,0
794,317,852,0
192,814,32,0
889,331,902,0
213,950,49,0
188,878,201,0
908,198,784,0
92,4,83,1
22,76,3,1
92,12,80,1
14,69,16,1
91,2,99,1
90,24,100,1
