z1,z2,z3,nondominated
1942,1686,1395,0
1550,1998,1842,0
1846,1070,1051,0
1144,1806,1879,0
1122,1659,1258,0
1100,1452,1729,0
1058,1001,1195,0
1091,1527,1346,0
1127,1759,1493,0
1805,1519,1282,0
1552,1170,1246,0
1267,1115,1771,0
1898,1105,1584,0
1844,1927,1432,0
1928,1817,1575,0
1440,1330,1642,0
1209,1478,1627,0
1923,1117,1591,0
1067,1700,1697,0
1409,1835,1267,0
1470,1655,1449,0
1734,1293,1606,0
1195,1639,1082,0
1939,1904,1613,0
1874,1473,1638,0
1282,1311,1416,0
1508,1268,1203,0
1206,1116,1746,0
1783,1153,1955,0
1046,1241,1141,0
1978,1399,1503,0
1265,1170,1120,0
1506,1026,1286,0
1270,1020,1058,0
1733,1048,1309,0
1863,1089,1396,0
184,118,129,1
141,156,134,1
170,105,142,1
126,168,176,1
174,158,191,0
200,141,121,1
