z1,z2,z3,node,time,depth
-8577.0,-4553.0,-5025.0,1,0.01683783531188965,1
-5936.0,-5409.0,-6281.0,1,0.017086029052734375,1
-6412.0,-6330.0,-5401.0,1,0.01715683937072754,1
-7122.0,-6238.0,-5049.0,1,0.017179012298583984,1
-4972.0,-4607.0,-6668.0,1,0.017227888107299805,1
-5808.0,-5662.0,-6094.0,1,0.01728200912475586,1
-8002.0,-4527.0,-5607.0,2,0.03902792930603027,2
-8324.0,-4657.0,-5270.0,2,0.03904080390930176,2
-6695.0,-3704.0,-6304.0,2,0.039157867431640625,2
-5429.0,-4619.0,-6561.0,2,0.03923487663269043,2
-6265.0,-5674.0,-5987.0,2,0.03928780555725098,2
-6393.0,-5421.0,-6174.0,2,0.039337873458862305,2
-6291.0,-4322.0,-6428.0,2,0.039383888244628906,2
-7892.0,-5760.0,-4632.0,3,0.06482696533203125,2
-7268.0,-4571.0,-5927.0,4,0.08866190910339355,3
-6382.0,-3654.0,-6325.0,4,0.08874297142028809,3
-7127.0,-5377.0,-5854.0,5,0.11304593086242676,3
-7938.0,-5581.0,-4197.0,6,0.14008688926696777,3
-5834.0,-4310.0,-6535.0,7,0.16640400886535645,3
-6670.0,-5365.0,-5961.0,7,0.16642498970031738,3
-7673.0,-5644.0,-4946.0,10,0.23948383331298828,4
-7639.0,-5864.0,-4877.0,11,0.26915788650512695,4
-6431.0,-6277.0,-5372.0,13,0.31667590141296387,4
-6188.0,-6248.0,-5492.0,13,0.3166778087615967,4
-6939.0,-5823.0,-5104.0,14,0.3465588092803955,4
-7380.0,-5273.0,-5609.0,15,0.3730490207672119,4
-7827.0,-5397.0,-4751.0,15,0.37307286262512207,4
-6829.0,-5103.0,-5972.0,16,0.40418386459350586,5
-7590.0,-4701.0,-5590.0,17,0.42578697204589844,5
-7396.0,-5835.0,-4997.0,24,0.5484340190887451,5
-7288.0,-5609.0,-5414.0,33,0.8424098491668701,5
-7517.0,-5373.0,-5342.0,33,0.8424129486083984,5
-7360.0,-5453.0,-5489.0,33,0.8424158096313477,5
-6970.0,-5805.0,-5169.0,34,0.9302818775177002,6
-5858.0,-6004.0,-5551.0,35,0.9497809410095215,6
-7433.0,-4781.0,-5737.0,37,1.0018649101257324,6
-5827.0,-4467.0,-6413.0,37,1.0018730163574219,6
-6905.0,-5908.0,-5197.0,40,1.0798540115356445,6
-7854.0,-4904.0,-5434.0,44,1.179710865020752,6
-7574.0,-5501.0,-4996.0,45,1.2244620323181152,6
-6333.0,-5540.0,-5812.0,50,1.404620885848999,6
-6665.0,-6226.0,-5156.0,56,1.6023039817810059,6
-6878.0,-6401.0,-4514.0,57,1.6410629749298096,6
-7649.0,-5731.0,-4752.0,60,1.7212738990783691,6
-7195.0,-5243.0,-5679.0,64,1.8709008693695068,6
-7045.0,-5580.0,-5534.0,65,1.9165148735046387,6
-6811.0,-5941.0,-5079.0,69,2.04868483543396,7
-7144.0,-4996.0,-5786.0,98,2.571254014968872,7
-8311.0,-4824.0,-4546.0,106,2.635331869125366,7
-6626.0,-5497.0,-5809.0,125,2.9508349895477295,7
-6448.0,-5896.0,-5304.0,126,2.9776740074157715,7
-6734.0,-6515.0,-4584.0,130,3.0565929412841797,7
-4568.0,-6094.0,-5639.0,134,3.1117680072784424,7
-7163.0,-4943.0,-5757.0,137,3.2046658992767334,7
-7182.0,-5852.0,-4984.0,146,3.304083824157715,7
-7117.0,-5424.0,-5609.0,170,3.515393018722534,7
-6814.0,-5327.0,-5875.0,172,3.6746609210968018,8
-6568.0,-5912.0,-5199.0,194,3.812238931655884,8
-5978.0,-4272.0,-6449.0,196,3.8448729515075684,8
-4542.0,-6750.0,-5015.0,216,3.9916229248046875,8
-5247.0,-6881.0,-4197.0,226,4.150876998901367,8
-6963.0,-5736.0,-5298.0,239,4.296173810958862,8
-8275.0,-4810.0,-5135.0,257,4.432562828063965,8
-6794.0,-4940.0,-6102.0,307,4.830391883850098,8
-6518.0,-5570.0,-5742.0,312,4.912649869918823,8
-6554.0,-5653.0,-5734.0,327,5.069424867630005,8
-8420.0,-4633.0,-5172.0,377,5.391276836395264,8
-7397.0,-4892.0,-5541.0,378,5.409663915634155,8
-8384.0,-4803.0,-4508.0,393,5.531348943710327,8
-5678.0,-4777.0,-6419.0,513,6.6056249141693115,9
-6797.0,-4803.0,-6050.0,534,6.682564973831177,9
-5320.0,-6641.0,-4689.0,539,6.758271932601929,9
-5011.0,-6350.0,-5347.0,553,6.80070686340332,9
-5025.0,-6106.0,-5532.0,559,6.849174976348877,9
-6481.0,-6619.0,-4829.0,580,6.958441972732544,9
-6774.0,-5817.0,-5259.0,597,7.123926877975464,9
-7726.0,-5157.0,-5247.0,632,7.30325984954834,9
-7565.0,-4902.0,-5487.0,655,7.385488033294678,9
-7531.0,-4759.0,-5730.0,658,7.430155992507935,9
-6456.0,-4532.0,-6238.0,661,7.503163814544678,9
-8131.0,-4907.0,-4753.0,681,7.638638019561768,9
-7198.0,-4322.0,-5978.0,710,7.951915979385376,9
-6811.0,-4559.0,-6034.0,737,8.258731842041016,9
-6383.0,-5468.0,-5929.0,768,8.391518831253052,9
-6461.0,-5287.0,-5999.0,769,8.420681953430176,9
-6024.0,-6607.0,-4936.0,832,8.685650825500488,9
-7545.0,-4515.0,-5714.0,843,8.881754875183105,9
-6435.0,-5943.0,-5375.0,991,10.135013818740845,10
-6192.0,-5914.0,-5495.0,991,10.135021924972534,10
-5695.0,-6856.0,-4262.0,1241,10.97104787826538,10
-6662.0,-5879.0,-5317.0,1271,11.093139886856079,10
-8077.0,-5026.0,-4822.0,1300,11.286533832550049,10
-8095.0,-4893.0,-5342.0,1435,11.628132820129395,10
-8167.0,-4737.0,-5417.0,1435,11.628144025802612,10
-8380.0,-5178.0,-3468.0,1458,11.830456018447876,10
-7480.0,-5894.0,-4429.0,1513,12.00694990158081,10
-6183.0,-5877.0,-5667.0,1619,12.678522825241089,10
-6123.0,-4095.0,-6486.0,1665,12.877274990081787,10
-6372.0,-4253.0,-6344.0,1665,12.877287864685059,10
-5221.0,-4765.0,-6526.0,1669,12.89669394493103,10
-5088.0,-4875.0,-6373.0,1672,12.922317028045654,10
-8348.0,-4789.0,-5097.0,1821,13.717298030853271,10
-8255.0,-4423.0,-5362.0,1821,13.717299938201904,10
-8760.0,-3714.0,-4205.0,1821,13.717355012893677,10
-5999.0,-4520.0,-6345.0,2100,14.567286014556885,10
-5950.0,-4578.0,-6240.0,2123,14.76285696029663,10
-7361.0,-4937.0,-5662.0,2379,15.872382879257202,11
-5118.0,-6472.0,-5267.0,2485,16.150144815444946,11
-5139.0,-6097.0,-5534.0,2491,16.171392917633057,11
-7430.0,-5615.0,-5066.0,2763,16.903839826583862,11
-6163.0,-4575.0,-6241.0,2856,17.256834983825684,11
-7990.0,-5389.0,-3670.0,2871,17.46150803565979,11
-5455.0,-6102.0,-5499.0,3249,18.26957082748413,11
-6655.0,-5670.0,-5475.0,3253,18.287182807922363,11
-6498.0,-5750.0,-5622.0,3253,18.287222862243652,11
-6255.0,-5721.0,-5742.0,3286,18.533581972122192,11
-5137.0,-4817.0,-6478.0,3390,18.90946388244629,11
-6311.0,-5624.0,-5854.0,3431,19.099740982055664,11
-7638.0,-4881.0,-5449.0,3705,20.05404782295227,11
-7597.0,-3713.0,-5856.0,3733,20.177928924560547,11
-6651.0,-5633.0,-5483.0,4232,21.992486000061035,12
-5594.0,-4829.0,-6371.0,4584,22.670138835906982,12
-6846.0,-6409.0,-3574.0,4765,23.050665855407715,12
-5075.0,-6862.0,-4309.0,4810,23.124971866607666,12
-6540.0,-4480.0,-6286.0,5283,24.358665943145752,12
-8082.0,-5060.0,-4618.0,5307,24.512287855148315,12
-8223.0,-5258.0,-3615.0,5373,24.607712030410767,12
-6840.0,-5104.0,-5958.0,5656,25.12429189682007,12
-6426.0,-5906.0,-5547.0,5821,25.577281951904297,12
-6527.0,-3477.0,-6362.0,5947,26.01215100288391,12
-5521.0,-4260.0,-6556.0,6042,26.2476909160614,12
-5386.0,-4975.0,-6336.0,6095,26.403630018234253,12
-7432.0,-3503.0,-6046.0,6607,28.0010929107666,12
-7106.0,-4209.0,-6024.0,7199,29.15059995651245,12
-6857.0,-4051.0,-6166.0,7199,29.150601863861084,12
-5706.0,-4563.0,-6348.0,7262,29.454488039016724,12
