z1,z2,z3,node,time,depth
-1773.0,-3067.0,-4904.0,1,0.006451845169067383,1
-3917.0,-2711.0,-1969.0,1,0.006567955017089844,1
-3914.0,-2370.0,-2161.0,1,0.00656890869140625,1
-2163.0,-3106.0,-4806.0,2,0.013545989990234375,2
-3512.0,-4208.0,-2443.0,2,0.01358485221862793,2
-3407.0,-3650.0,-3165.0,8,0.049299001693725586,4
-3410.0,-3991.0,-2973.0,8,0.049301862716674805,4
-3301.0,-4343.0,-2698.0,10,0.05902695655822754,4
-3509.0,-3867.0,-2635.0,18,0.09390687942504883,5
-3494.0,-3764.0,-2986.0,19,0.09850883483886719,5
-2819.0,-4644.0,-2468.0,22,0.11258602142333984,5
-1771.0,-4518.0,-3825.0,33,0.16078686714172363,6
-3388.0,-2780.0,-4204.0,59,0.2687809467315674,6
-3129.0,-3805.0,-3523.0,64,0.2900960445404053,7
-1774.0,-4859.0,-3633.0,69,0.30563902854919434,7
-3020.0,-4157.0,-3248.0,81,0.34972190856933594,7
-3213.0,-3578.0,-3536.0,149,0.5841958522796631,8
-3231.0,-4022.0,-2993.0,149,0.5842020511627197,8
-2747.0,-3022.0,-4506.0,150,0.5885188579559326,8
-3298.0,-4002.0,-2890.0,161,0.6214120388031006,8
-3624.0,-3415.0,-3457.0,225,0.8162200450897217,8
-2324.0,-4388.0,-3757.0,256,0.9047908782958984,9
-3327.0,-3540.0,-3621.0,262,0.9184958934783936,9
-2243.0,-4056.0,-3933.0,276,0.9479749202728271,9
-3279.0,-3132.0,-3929.0,470,1.4270548820495605,9
-2908.0,-4304.0,-3457.0,506,1.488158941268921,10
-3475.0,-3511.0,-3301.0,570,1.5807719230651855,10
-2278.0,-3825.0,-4206.0,581,1.6006848812103271,10
-3218.0,-3892.0,-3346.0,624,1.6677608489990234,10
-1866.0,-4447.0,-3681.0,684,1.759274959564209,10
-1790.0,-4649.0,-3608.0,770,1.8790268898010254,10
-3406.0,-3224.0,-3661.0,896,2.0734620094299316,10
-3570.0,-2581.0,-3576.0,921,2.1064698696136475,10
-2221.0,-4390.0,-3719.0,960,2.199553966522217,11
-2873.0,-4252.0,-3485.0,1024,2.2786500453948975,11
