z1,z2,z3,nondominated
-260,-185,-705,0
-105,-370,-774,1
-275,-224,-992,1
-859,-29,-579,1
-228,-216,-690,0
-118,-914,-384,1
-380,-400,-201,1
-502,-106,-459,1
-318,-806,-141,1
-324,-519,-179,1
-490,-830,-52,1
-13,-630,-804,1
-105,-790,-372,0
-107,-886,-391,1
-933,-420,-103,1
-266,-226,-979,1
-716,-316,-141,1
-763,-418,-79,0
-233,-380,-355,1
-357,-318,-281,1
-224,-225,-657,0
-542,-529,-65,1
-212,-654,-238,1
-362,-157,-509,1
-359,-523,-153,1
-77,-430,-673,1
-169,-280,-802,1
-154,-318,-891,1
-617,-17,-830,1
-863,-34,-560,1
-80,-459,-584,1
-616,-724,-14,1
-441,-662,-73,1
-247,-923,-223,1
-575,-757,-22,1
