z1,z2,z3,nondominated
-1819,-1324,-1151,0
-1503,-1866,-1507,0
-1246,-1553,-1663,0
-1493,-1327,-1840,0
-1440,-1233,-1569,0
-1520,-1388,-1679,0
-1876,-1699,-1839,0
-1356,-1968,-1815,1
-1726,-1213,-1485,0
-1874,-1381,-1573,0
-1608,-1994,-1431,1
-1956,-1682,-1999,1
-1588,-1390,-1313,0
-1575,-1086,-1323,0
-1695,-1177,-1817,0
-1162,-1523,-1133,0
-1976,-1238,-1484,0
-1335,-1894,-1711,0
-1476,-1037,-1648,0
-1364,-1374,-1294,0
-1050,-1934,-1835,0
-1067,-1886,-1340,0
-1953,-1432,-1596,0
-1149,-1062,-1379,0
-1235,-1084,-1161,0
-1421,-1678,-1204,0
-1979,-1186,-1470,0
-1513,-1584,-1796,0
-1424,-1907,-1780,0
-1756,-1275,-1117,0
-1557,-1642,-1691,0
-1021,-1100,-1767,0
-1365,-1640,-1470,0
-1073,-1569,-1800,0
-1050,-1956,-1001,0
-1251,-1198,-1093,0
-1626,-1399,-1747,0
-1598,-1675,-1171,0
-1700,-1779,-1147,0
-1599,-1991,-1570,1
-1043,-1974,-1426,0
-1898,-1880,-1716,0
-1507,-1436,-1549,0
-1604,-1612,-1977,0
-1270,-1221,-1777,0
-1945,-1922,-1066,1
-1084,-1881,-1470,0
-1904,-1950,-1870,1
-1896,-1912,-1396,0
-1692,-1891,-1766,0
-1700,-1798,-1361,0
-1626,-1701,-1327,0
-1004,-1955,-1271,0
-1864,-1237,-1688,0
-1750,-1342,-1927,0
-1429,-1890,-1722,0
-1756,-1408,-1732,0
-1258,-1628,-1878,0
-1542,-1803,-1233,0
-1845,-1161,-1025,0
-1992,-1509,-1533,1
-1448,-1066,-1712,0
-1751,-1462,-1671,0
-1963,-1902,-1661,1
-1122,-1562,-1416,0
-1235,-1465,-1732,0
-1504,-1450,-1903,0
-1549,-1456,-1214,0
-1466,-1758,-1934,0
-1690,-1697,-1256,0
-1381,-1834,-1902,0
-1236,-1700,-1470,0
-1562,-1920,-1992,1
-1819,-1283,-1224,0
-1087,-1841,-1963,0
-1069,-1736,-1889,0
-1634,-1946,-1592,0
-1910,-1024,-1700,0
-1458,-1523,-1281,0
-1398,-1107,-1047,0
-1002,-1322,-1439,0
