z1,z2,z3,nondominated
3,8,1,0
9,1,8,0
4,10,2,0
8,2,9,0
1,10,3,0
9,3,10,0
4,7,4,0
9,1,10,0
8,1,9,0
7,3,9,0
7,3,7,0
10,4,9,0
7,2,9,0
4,8,4,0
1,8,3,0
4,10,2,0
8,2,9,0
3,7,3,0
10,1,7,0
8,3,7,0
9,2,7,0
3,9,1,0
2,8,4,0
9,4,9,0
4,10,2,0
9,2,10,0
7,1,7,0
9,4,10,0
8,2,10,0
7,3,8,0
1,8,4,0
8,4,9,0
10,3,7,0
1,7,4,0
8,4,9,0
7,1,10,0
9,2,7,0
4,10,4,0
10,2,10,0
7,2,8,0
4,9,2,0
8,4,10,0
2,9,4,0
2,7,3,0
10,3,8,0
2,10,1,0
2,7,2,0
4,7,4,0
10,4,9,0
4,7,1,0
9,4,8,0
8,2,10,0
2,9,1,0
7,1,9,0
7,1,9,0
8,3,10,0
4,10,1,0
10,1,9,0
9,1,8,0
8,1,9,0
1,10,4,0
9,4,9,0
1,9,4,0
2,7,4,0
1,9,1,1
4,8,4,0
10,1,10,0
2,10,1,0
2,7,3,0
10,3,10,0
1,10,4,0
8,1,9,0
2,8,2,0
4,7,2,0
7,3,8,0
10,1,10,0
7,4,8,0
7,4,9,0
3,9,3,0
4,10,1,0
10,4,9,0
3,9,3,0
7,1,8,0
9,2,10,0
8,4,10,0
7,4,8,0
2,10,2,0
2,10,2,0
10,2,7,0
3,9,2,0
8,1,9,0
7,3,10,0
4,8,4,0
8,1,9,0
8,4,10,0
9,1,8,0
8,3,9,0
9,4,9,0
7,3,8,0
4,9,4,0
9,4,9,0
7,3,9,0
1,9,3,0
8,1,8,0
8,2,8,0
8,1,7,0
4,9,4,0
3,7,4,0
2,9,3,0
4,10,2,0
4,7,3,0
8,2,8,0
10,1,8,0
9,3,8,0
7,4,7,0
7,1,7,0
2,10,3,0
4,7,1,0
1,7,2,1
8,3,8,0
4,9,2,0
9,1,10,0
2,9,2,0
8,1,10,0
9,1,10,0
9,2,9,0
7,4,8,0
2,7,4,0
4,10,4,0
7,3,9,0
2,7,2,0
3,10,3,0
9,1,9,0
7,1,10,0
9,4,8,0
8,4,7,0
1,10,3,0
2,8,1,1
4,10,4,0
2,7,2,0
8,3,10,0
4,7,3,0
8,3,8,0
1,9,4,0
12,19,12,0
17,13,18,0
12,17,14,0
18,14,18,0
11,19,14,0
20,12,19,0
14,17,14,0
19,14,20,0
19,13,20,0
19,12,18,0
18,11,18,0
17,11,19,0
