z1,z2,z3,nondominated
1479,1995,1557,0
1699,1867,1863,0
1102,1132,1473,1
1003,1397,1145,1
1026,1563,1082,1
1936,1474,1071,0
1550,1638,1084,0
1734,1692,1110,0
1694,1277,1253,0
1547,1525,1071,0
1687,1348,1138,0
1493,1931,1992,0
1330,1555,1740,0
1945,1357,1069,0
1555,1614,1240,0
1852,1491,1902,0
1258,1257,1216,0
1845,1348,1684,0
1874,1376,1304,0
1378,1388,1915,0
1293,1039,1077,1
1097,1086,1576,1
1898,1058,1681,0
1358,1326,1780,0
1461,1665,1234,0
1098,1680,1883,0
1684,1503,1197,0
1224,1891,1942,0
1054,1773,1553,0
1445,1282,1827,0
1761,1902,1994,0
1494,1706,1925,0
1469,1472,1232,0
1335,1129,1646,0
1516,1381,1783,0
1732,1035,1136,0
1354,1891,1941,0
1664,1962,1625,0
1030,1220,1619,1
1655,1604,1671,0
1029,1356,1122,1
1788,1063,1033,1
1403,1824,1197,0
1835,1809,1968,0
1696,1753,1509,0
1341,1532,1901,0
1108,1093,1369,0
1925,1027,1711,0
1789,1525,1165,0
1643,1491,1824,0
1524,1651,1592,0
1799,1369,1661,0
1130,1494,1988,0
1946,1551,1220,0
1238,1245,1047,1
1948,1298,1509,0
1409,1344,1680,0
1459,1046,1455,0
1612,1076,1294,0
1851,1328,1873,0
1584,1802,1360,0
1250,1293,1115,0
1658,1953,1690,0
1555,1515,1921,0
1239,1605,1504,0
1360,1126,1249,0
1118,1599,1291,0
1233,1567,1803,0
1126,1587,1424,0
1724,1143,1699,0
1997,1225,1521,0
1888,1502,1160,0
1302,1886,1367,0
1861,1404,1819,0
1343,1244,1968,0
1108,1093,1369,0
1883,1376,1086,0
1735,1060,1181,0
1354,1821,1621,0
1604,1720,1954,0
1663,1606,1434,0
1067,1516,1900,0
1682,1549,1754,0
1804,1174,1676,0
1374,1841,1247,0
1421,1081,1956,0
1937,1139,1380,0
1578,1273,1228,0
1794,1959,1499,0
1876,1220,1026,1
1243,1498,1933,0
1520,1490,1412,0
1002,1322,1439,1
1092,1445,1375,0
1854,1284,1597,0
1381,1798,1495,0
1989,1910,1429,0
1301,1010,1057,1
1135,1674,1438,0
1493,1931,1992,0
3108,3678,3554,0
3055,3714,3782,0
3285,3525,3546,0
3924,3260,3364,0
3922,3411,3620,0
3788,3801,3552,0
3003,3397,3145,0
3270,3426,3118,0
3921,3500,3045,0
3341,3918,3989,0
