z1,z2,z3,node,time,depth
-2843.0,-5690.0,-4506.0,1,0.013637065887451172,1
-3311.0,-5779.0,-4155.0,1,0.013641119003295898,1
-4156.0,-5293.0,-4317.0,1,0.013643980026245117,1
-2815.0,-2718.0,-6462.0,1,0.013648033142089844,1
-2290.0,-3597.0,-6284.0,1,0.01365208625793457,1
-2688.0,-4985.0,-5418.0,1,0.01365518569946289,1
-2659.0,-5954.0,-3999.0,1,0.013659000396728516,1
-3346.0,-5951.0,-3253.0,1,0.013662099838256836,1
-3437.0,-5926.0,-3503.0,1,0.013666152954101562,1
-3675.0,-5757.0,-3768.0,1,0.013669013977050781,1
-3782.0,-5865.0,-3196.0,1,0.013673067092895508,1
-3285.0,-4052.0,-5924.0,1,0.013677120208740234,1
-2235.0,-4068.0,-6136.0,1,0.013679981231689453,1
-3105.0,-4423.0,-5763.0,1,0.01368403434753418,1
-3627.0,-5105.0,-4968.0,1,0.0136871337890625,1
-3543.0,-4538.0,-5499.0,1,0.013691186904907227,1
-5107.0,-4743.0,-3492.0,1,0.013694047927856445,1
-5377.0,-4728.0,-2605.0,1,0.013698101043701172,1
-4817.0,-5102.0,-3792.0,1,0.013702154159545898,1
-4205.0,-5614.0,-3295.0,1,0.013705015182495117,1
-3510.0,-2702.0,-6269.0,1,0.013709068298339844,1
-4126.0,-2929.0,-5831.0,1,0.013712167739868164,1
-3925.0,-2443.0,-5982.0,1,0.013715982437133789,1
-4504.0,-2942.0,-5560.0,1,0.01371908187866211,1
-4794.0,-2583.0,-5260.0,1,0.013723134994506836,1
-5599.0,-3576.0,-3588.0,1,0.013727188110351562,1
-3723.0,-4167.0,-5660.0,1,0.013730049133300781,1
-4065.0,-3806.0,-5725.0,1,0.013733148574829102,1
-4541.0,-5374.0,-3312.0,1,0.013737201690673828,1
-4505.0,-5417.0,-2819.0,1,0.013740062713623047,1
-4982.0,-5039.0,-2929.0,1,0.013744115829467773,1
-4328.0,-4381.0,-5113.0,1,0.013746976852416992,1
-4276.0,-4067.0,-5430.0,1,0.013751029968261719,1
-5309.0,-3935.0,-3888.0,1,0.013755083084106445,1
-4844.0,-3505.0,-4818.0,1,0.013758182525634766,1
-4853.0,-4147.0,-4512.0,1,0.01376199722290039,1
-4060.0,-5668.0,-2577.0,2,0.028558969497680664,2
-3573.0,-3029.0,-6061.0,2,0.028583049774169922,2
-3469.0,-5353.0,-4601.0,2,0.028594970703125,2
-4355.0,-3447.0,-5425.0,2,0.02860713005065918,2
-4288.0,-4914.0,-4443.0,2,0.028611183166503906,2
-5367.0,-4566.0,-2781.0,2,0.028619050979614258,2
-5280.0,-4700.0,-2711.0,2,0.028623104095458984,2
-5020.0,-4877.0,-3422.0,2,0.028626203536987305,2
-3004.0,-5893.0,-3692.0,2,0.02863001823425293,2
-4349.0,-5013.0,-4143.0,2,0.028638124465942383,2
-3688.0,-5204.0,-4668.0,2,0.02864217758178711,2
-3392.0,-5527.0,-4231.0,2,0.028649091720581055,2
-3775.0,-4481.0,-5343.0,2,0.028656005859375,2
-4566.0,-3708.0,-5130.0,2,0.0286710262298584,2
-4408.0,-5389.0,-2925.0,2,0.02868199348449707,2
-4223.0,-5530.0,-2813.0,2,0.02868509292602539,2
-4723.0,-5105.0,-3282.0,2,0.028689146041870117,2
-2985.0,-3581.0,-6091.0,3,0.04013800621032715,2
-3244.0,-4594.0,-5434.0,3,0.040145158767700195,2
-3328.0,-5161.0,-4903.0,3,0.04014897346496582,2
-2930.0,-4052.0,-5943.0,3,0.04018115997314453,2
-3455.0,-3173.0,-6121.0,3,0.040209054946899414,2
-4603.0,-3855.0,-5015.0,3,0.040220022201538086,2
-3846.0,-3961.0,-5523.0,4,0.05376601219177246,3
-4665.0,-4899.0,-3810.0,4,0.05379819869995117,3
-3930.0,-4528.0,-4992.0,4,0.05380105972290039,3
-3797.0,-3174.0,-5846.0,5,0.06382417678833008,3
-3170.0,-5409.0,-4536.0,6,0.07410907745361328,3
-4473.0,-4581.0,-4595.0,6,0.07415103912353516,3
-4024.0,-4217.0,-5199.0,6,0.0741581916809082,3
-3606.0,-3629.0,-5840.0,6,0.07416200637817383,3
-4248.0,-3589.0,-5483.0,6,0.07416510581970215,3
-4037.0,-3328.0,-5778.0,6,0.07417607307434082,3
-3458.0,-5800.0,-3774.0,7,0.08155202865600586,3
-3656.0,-5718.0,-3848.0,7,0.0815591812133789,3
-4495.0,-5111.0,-4023.0,7,0.08156299591064453,3
-3803.0,-5739.0,-3467.0,7,0.0815730094909668,3
-4607.0,-4257.0,-4536.0,7,0.08158707618713379,3
-5271.0,-4522.0,-2816.0,8,0.09694910049438477,4
-5476.0,-3927.0,-2974.0,8,0.09697818756103516,4
-4905.0,-3604.0,-4518.0,8,0.09698104858398438,4
-4413.0,-5222.0,-3427.0,8,0.09700298309326172,4
-5107.0,-3221.0,-4335.0,8,0.09701299667358398,4
-5116.0,-3863.0,-4029.0,8,0.09701704978942871,4
-4023.0,-3881.0,-5438.0,8,0.09702014923095703,4
-4075.0,-4195.0,-5121.0,8,0.09702420234680176,4
-4474.0,-3368.0,-5213.0,8,0.09703516960144043,4
-4914.0,-4246.0,-4212.0,8,0.09703803062438965,4
-5109.0,-2613.0,-4460.0,8,0.09704208374023438,4
-5156.0,-3212.0,-4232.0,8,0.0970451831817627,4
-5272.0,-3111.0,-3972.0,8,0.09704899787902832,4
-2530.0,-5233.0,-5051.0,10,0.11874914169311523,4
-2199.0,-4805.0,-5487.0,10,0.1187601089477539,4
-3385.0,-4786.0,-5132.0,10,0.11876416206359863,4
-3933.0,-4648.0,-4911.0,10,0.11876702308654785,4
-3014.0,-5352.0,-4792.0,10,0.1187741756439209,4
-2920.0,-4746.0,-5404.0,10,0.1188201904296875,4
-1701.0,-4146.0,-5979.0,10,0.11882305145263672,4
-2760.0,-3189.0,-6314.0,10,0.11882710456848145,4
-3724.0,-3485.0,-5780.0,10,0.11883401870727539,4
-2881.0,-3404.0,-6187.0,10,0.11884808540344238,4
-3089.0,-3232.0,-6185.0,10,0.1188511848449707,4
-3257.0,-3574.0,-5977.0,10,0.11885499954223633,4
-3370.0,-3822.0,-5918.0,11,0.12801313400268555,4
-3914.0,-4609.0,-4991.0,11,0.12804913520812988,4
-4027.0,-5022.0,-4374.0,11,0.12807011604309082,4
-3188.0,-5629.0,-4199.0,11,0.12807703018188477,4
-3373.0,-5488.0,-4311.0,11,0.1280810832977295,4
-4282.0,-5440.0,-3665.0,12,0.13880419731140137,4
-4922.0,-3292.0,-4591.0,12,0.13882112503051758,4
-5077.0,-4925.0,-3081.0,12,0.13882803916931152,4
-4858.0,-4971.0,-3669.0,12,0.1388530731201172,4
-4008.0,-4408.0,-4941.0,12,0.13888096809387207,4
-3721.0,-4749.0,-4924.0,12,0.13888812065124512,4
-3810.0,-3474.0,-5747.0,12,0.13889503479003906,4
-4859.0,-4009.0,-4438.0,13,0.14753198623657227,4
-3972.0,-5588.0,-3630.0,13,0.14754009246826172,4
-4028.0,-5634.0,-2999.0,13,0.14755702018737793,4
-4514.0,-5150.0,-3943.0,13,0.14757108688354492,4
-4170.0,-4629.0,-4746.0,13,0.14758610725402832,4
-3240.0,-5412.0,-4338.0,14,0.15517115592956543,4
-3227.0,-5212.0,-4686.0,14,0.1551811695098877,4
-3883.0,-5623.0,-3526.0,14,0.1552131175994873,4
-4072.0,-4726.0,-4848.0,14,0.15522408485412598,4
-3613.0,-4561.0,-5183.0,15,0.1607811450958252,4
-4106.0,-4859.0,-4647.0,15,0.1607980728149414,4
-3861.0,-3155.0,-5800.0,16,0.17496705055236816,5
-4524.0,-2436.0,-5420.0,16,0.17497706413269043,5
-4300.0,-2291.0,-5635.0,16,0.17498111724853516,5
-4149.0,-2588.0,-5767.0,16,0.17498397827148438,5
-4085.0,-3300.0,-5585.0,16,0.17504119873046875,5
-4430.0,-4774.0,-4111.0,16,0.17505097389221191,5
-4514.0,-2717.0,-5416.0,16,0.17505407333374023,5
-4954.0,-3595.0,-4415.0,16,0.17505812644958496,5
-4679.0,-4121.0,-4513.0,16,0.17508196830749512,5
-4312.0,-5239.0,-3417.0,17,0.18511509895324707,5
-4564.0,-4916.0,-3800.0,17,0.18512606620788574,5
-4652.0,-4436.0,-4167.0,17,0.18514704704284668,5
-4287.0,-3620.0,-5275.0,18,0.195235013961792,5
-4489.0,-3239.0,-5286.0,18,0.19527101516723633,5
-4498.0,-3881.0,-4980.0,18,0.19528818130493164,5
-4897.0,-3898.0,-4236.0,19,0.20336508750915527,5
-3393.0,-3400.0,-5900.0,20,0.21379613876342773,5
-3638.0,-4770.0,-4998.0,22,0.23007702827453613,5
-3028.0,-5549.0,-4618.0,22,0.23009800910949707,5
-3577.0,-4671.0,-5298.0,22,0.2301020622253418,5
-3509.0,-4197.0,-5709.0,22,0.23010897636413574,5
-2643.0,-3942.0,-6026.0,23,0.23627710342407227,5
-2812.0,-4558.0,-5663.0,23,0.2362840175628662,5
-4565.0,-3886.0,-4811.0,24,0.2500770092010498,5
-3732.0,-4514.0,-5010.0,24,0.2500879764556885,5
-5006.0,-3983.0,-4039.0,24,0.25010204315185547,5
-3959.0,-5656.0,-3483.0,24,0.25011706352233887,5
-3899.0,-5604.0,-3757.0,24,0.2501239776611328,5
-3979.0,-5488.0,-3816.0,24,0.25012707710266113,5
-4555.0,-5019.0,-3820.0,24,0.2501411437988281,5
-4770.0,-4585.0,-3925.0,26,0.2648501396179199,5
-4462.0,-4035.0,-4914.0,27,0.26952219009399414,5
-4076.0,-4531.0,-4882.0,27,0.2695431709289551,5
-3890.0,-4266.0,-5377.0,28,0.27629804611206055,5
-3838.0,-3952.0,-5694.0,28,0.2763051986694336,5
-3712.0,-5057.0,-4594.0,28,0.2763190269470215,5
-3574.0,-5119.0,-4715.0,30,0.2872300148010254,5
-3735.0,-4946.0,-4750.0,30,0.2872331142425537,5
-4057.0,-5356.0,-4124.0,31,0.29047203063964844,5
-5127.0,-3812.0,-3931.0,32,0.30275511741638184,6
-5184.0,-4656.0,-2746.0,33,0.3133270740509033,6
-4109.0,-3239.0,-5564.0,33,0.313338041305542,6
-3885.0,-3094.0,-5779.0,33,0.31334900856018066,6
-4220.0,-4395.0,-4603.0,34,0.32412004470825195,6
-4591.0,-4337.0,-4467.0,36,0.34049105644226074,6
-4642.0,-3886.0,-4807.0,37,0.3470280170440674,6
-4374.0,-3878.0,-5104.0,38,0.3531310558319092,6
-2475.0,-5425.0,-4729.0,40,0.36943697929382324,6
-3168.0,-4849.0,-5154.0,40,0.3694620132446289,6
-2578.0,-3493.0,-6115.0,42,0.3845701217651367,6
-3481.0,-3719.0,-5762.0,42,0.38459110260009766,6
-3168.0,-3063.0,-6204.0,43,0.3894810676574707,6
-2714.0,-5117.0,-5217.0,44,0.3965260982513428,6
-3632.0,-4649.0,-5011.0,44,0.39654111862182617,6
-3519.0,-4236.0,-5628.0,44,0.3965439796447754,6
-3131.0,-4555.0,-5562.0,44,0.3965620994567871,6
-2564.0,-4111.0,-6007.0,44,0.39656519889831543,6
-2936.0,-5088.0,-5168.0,45,0.40221405029296875,6
-3559.0,-4631.0,-5379.0,46,0.40637803077697754,6
-3444.0,-5603.0,-3948.0,48,0.41880202293395996,6
