z1,z2,z3,nondominated
141,849,202,0
771,45,673,1
111,744,32,0
680,14,701,1
160,840,137,0
805,153,710,0
93,672,270,0
39,731,231,0
950,241,769,0
51,670,175,1
685,40,696,1
302,817,210,0
747,236,760,0
932,158,778,0
101,905,38,0
929,331,809,0
62,838,155,0
991,119,915,0
930,90,743,0
42,837,77,0
757,295,794,0
999,246,754,0
856,134,714,0
694,163,875,0
906,128,772,0
786,66,717,0
19,737,41,0
302,804,199,0
205,794,6,0
794,317,852,0
94,821,333,0
927,84,690,0
199,942,215,0
809,266,939,0
876,276,902,0
165,870,217,0
902,248,918,0
740,143,703,0
668,276,841,1
166,735,315,0
85,747,71,0
250,764,171,0
98,950,96,0
866,113,996,0
126,700,101,0
101,905,38,0
704,262,770,0
717,250,748,0
36,997,329,0
843,292,756,0
241,969,64,0
273,762,134,0
137,870,195,0
120,777,94,0
121,668,325,1
748,31,974,0
166,826,312,0
211,795,81,0
933,10,866,0
201,894,47,0
908,6,846,1
997,189,762,0
14,703,4,1
872,172,702,0
132,915,91,0
299,872,138,0
670,208,852,1
927,213,777,0
880,74,696,0
763,126,718,0
155,926,10,0
35,908,54,0
1,877,33,1
856,173,739,0
80,879,172,0
927,111,882,0
897,39,894,0
768,41,797,0
258,750,68,0
53,729,57,0
689,17,813,0
809,104,919,0
787,152,708,0
83,669,147,1
75,756,217,0
786,66,717,0
188,878,201,0
724,142,763,0
141,933,25,0
33,682,215,0
718,189,777,0
972,92,980,0
223,911,10,0
783,262,819,0
106,706,9,0
857,119,803,0
198,999,195,0
733,306,965,0
803,67,866,0
995,168,921,0
870,78,756,0
694,109,866,0
899,234,998,0
817,262,829,0
108,911,34,0
321,768,197,0
672,243,712,1
731,259,710,0
749,250,860,0
859,88,798,0
788,23,804,0
935,132,891,0
160,776,248,0
751,267,879,0
872,136,979,0
770,135,743,0
191,912,51,0
126,749,231,0
228,923,79,0
44,700,2,1
694,109,866,0
29,943,168,0
779,70,783,0
315,806,113,0
105,680,322,0
707,237,904,0
291,908,43,0
683,295,938,0
287,710,156,0
988,43,926,0
29,672,15,1
198,921,59,0
680,72,691,1
945,100,983,0
80,923,60,0
750,117,785,0
993,20,891,0
302,951,97,0
782,10,865,1
893,319,816,0
949,235,734,0
990,24,757,0
793,300,994,0
826,172,966,0
981,184,749,0
774,113,693,0
684,10,917,1
752,147,919,0
712,284,805,0
881,172,883,0
841,316,809,0
973,311,867,0
170,879,291,0
946,325,712,0
136,717,201,0
884,231,822,0
975,73,933,0
771,95,967,0
747,293,850,0
980,86,927,0
34,927,228,0
876,300,690,0
70,737,255,0
289,845,330,0
215,697,285,0
141,912,89,0
303,822,161,0
907,303,791,0
163,972,22,0
77,854,270,0
750,295,950,0
190,951,135,0
800,49,802,0
131,741,116,0
42,987,276,0
952,140,888,0
706,318,887,0
120,760,299,0
5,826,65,1
962,156,917,0
778,325,745,0
675,243,777,0
305,944,244,0
797,326,936,0
803,244,980,0
48,922,136,0
796,264,874,0
306,730,38,0
901,121,746,0
23,998,21,0
332,991,318,0
43,923,292,0
250,724,90,0
130,986,317,0
890,122,877,0
787,55,887,0
1910,1162,1849,0
1302,1951,1097,0
1954,1089,1742,0
1212,1986,1123,0
1778,1173,1808,0
1928,1192,1943,0
1039,1970,1025,0
1234,1669,1026,0
1245,1995,1123,0
1796,1010,1814,0
1851,1312,1725,0
1955,1008,1841,0
1936,1203,1800,0
1332,1906,1104,0
