z1,z2,z3,nondominated
920,671,995,0
354,225,177,0
548,855,983,0
692,928,577,0
109,92,593,0
840,879,705,0
910,215,273,0
909,311,775,0
859,359,125,0
6,559,932,0
920,437,775,0
475,174,743,0
490,440,694,0
763,377,766,0
205,215,245,0
128,233,457,0
47,140,605,0
416,874,516,0
625,770,212,0
554,109,332,0
151,665,697,0
898,757,685,0
304,796,152,0
967,955,51,0
27,463,663,0
375,133,141,0
171,465,237,0
393,983,475,0
949,489,424,0
928,172,476,0
62,325,558,0
699,4,575,1
116,524,207,0
14,554,407,0
517,849,46,0
517,890,816,0
929,61,215,0
144,336,531,0
967,454,935,0
237,568,154,0
46,52,967,0
873,172,819,0
272,112,424,0
814,735,49,0
169,518,91,0
694,838,662,0
470,950,609,0
870,370,394,0
382,75,282,0
789,61,541,0
247,259,247,0
681,435,949,0
156,803,201,0
301,411,691,0
217,86,582,0
949,838,162,0
576,579,259,0
527,108,595,0
562,687,233,0
141,382,948,0
856,280,141,0
135,845,198,0
696,765,232,0
21,775,620,0
883,476,886,0
182,844,529,0
573,929,619,0
695,832,150,0
40,432,978,0
26,892,69,0
733,909,436,0
405,33,51,0
216,738,792,0
518,327,918,0
994,279,960,0
108,5,25,1
96,463,443,0
93,957,871,0
315,160,762,0
481,581,550,0
794,115,494,0
25,271,774,0
33,633,722,0
663,368,757,0
943,718,636,0
670,815,584,0
604,787,940,0
28,547,422,0
481,993,969,0
561,371,630,0
769,933,156,0
753,501,231,0
318,103,88,0
361,835,619,0
315,164,576,0
951,31,491,0
928,415,825,0
224,704,110,0
112,145,341,0
5,975,651,0
74,85,91,0
36,36,48,0
51,75,56,0
2,21,15,1
2,86,94,0
70,90,12,0
65,8,11,1
15,76,48,0
1,34,54,1
71,87,24,0
