z1,z2,z3,nondominated
725,133,691,0
975,205,847,0
843,142,988,0
710,198,879,0
975,112,778,0
267,762,97,0
29,966,157,0
46,980,279,0
143,799,142,0
822,175,694,0
207,730,282,0
2,705,322,1
70,750,254,0
265,789,90,0
183,997,3,0
150,717,20,0
774,41,927,0
667,46,930,0
53,851,199,0
97,707,248,0
256,945,160,0
241,900,41,0
125,771,63,0
707,11,695,0
57,913,162,0
48,932,49,0
150,717,20,0
126,743,132,0
284,843,97,0
989,211,960,0
859,146,845,0
200,811,323,0
143,685,299,0
835,19,879,0
703,234,848,0
731,171,944,0
58,925,166,0
933,33,807,0
799,252,882,0
772,317,733,0
832,193,965,0
981,191,913,0
70,819,207,0
999,218,699,0
321,962,122,0
988,250,903,0
219,986,323,0
312,826,321,0
158,803,287,0
163,857,108,0
964,8,934,0
711,197,758,0
242,946,151,0
718,189,777,0
907,124,892,0
12,892,320,0
2,947,309,1
699,251,913,0
104,933,263,0
136,799,185,0
953,29,899,0
254,765,18,0
736,121,882,0
299,872,138,0
29,76,25,1
5,83,1,1
75,30,85,1
22,88,32,0
28,89,16,0
74,6,89,1
76,31,90,0
77,16,70,1
