z1,z2,z3,nondominated
205,918,265,0
360,808,113,0
381,130,952,0
786,33,536,0
777,24,569,0
271,176,790,0
472,220,300,0
365,119,628,0
197,257,644,0
751,493,46,0
131,330,787,0
132,328,711,0
494,553,74,0
772,302,150,0
773,62,455,0
809,197,248,0
397,800,91,0
865,286,174,0
684,7,684,1
131,432,474,0
969,345,159,0
75,426,766,0
39,515,749,0
246,205,848,0
128,379,941,0
110,402,574,0
538,91,465,0
154,841,306,0
767,6,662,1
128,341,830,0
357,318,281,0
851,120,357,0
476,62,863,0
728,470,56,0
172,294,886,0
671,104,379,0
243,757,199,0
805,498,47,0
745,208,233,0
193,254,821,0
736,576,22,0
300,195,975,0
399,103,610,0
25,565,786,0
982,283,212,0
313,915,165,0
398,97,646,0
317,345,292,0
163,590,313,0
38,37,24,1
50,58,7,1
6,47,73,1
1,72,77,1
53,60,6,1
96,25,24,1
36,18,48,1
