z1,z2,z3,nondominated
7,711,668,1
696,439,71,0
660,602,21,0
40,814,521,0
538,36,830,0
18,834,613,0
154,331,924,0
450,81,598,0
525,632,45,0
353,544,150,0
429,886,87,0
426,76,799,0
781,103,375,0
341,126,688,0
146,331,609,0
833,179,272,0
138,834,327,0
538,637,41,0
96,402,858,0
407,858,93,0
56,501,884,0
687,438,72,0
59,747,462,0
525,206,288,0
35,805,534,0
863,323,145,0
518,116,426,0
364,120,869,0
812,440,71,0
588,348,140,0
290,407,269,0
277,531,212,0
344,161,529,0
145,344,923,0
777,471,56,0
168,462,377,0
488,354,171,0
317,141,694,0
573,32,867,0
397,242,328,0
168,872,295,0
242,974,247,0
606,347,136,0
259,208,589,0
93,435,576,0
100,409,899,0
848,548,35,0
337,250,375,0
651,17,630,0
477,627,64,0
38,530,678,0
111,638,376,0
25,567,713,0
140,374,530,0
826,183,266,0
25,731,565,0
679,128,339,0
236,228,904,0
68,454,658,0
339,166,976,0
239,718,203,0
427,105,548,0
330,726,130,0
613,26,618,0
85,29,18,1
16,33,58,1
10,94,43,1
86,13,36,1
31,56,19,1
40,11,63,1
37,88,12,1
31,16,68,1
