z1,z2,z3,nondominated
641,609,792,0
632,287,392,0
82,289,939,0
186,82,960,0
227,792,635,0
273,820,932,0
825,640,633,0
256,776,865,0
653,428,842,0
768,555,833,0
444,668,116,0
626,584,279,0
192,75,249,0
948,2,481,1
690,89,794,0
785,168,509,0
907,548,915,0
89,862,800,0
58,434,874,0
625,304,8,1
142,770,65,0
965,102,139,0
705,74,485,0
395,914,513,0
177,740,962,0
537,893,337,0
456,428,696,0
250,914,277,0
110,982,246,0
745,94,870,0
134,899,739,0
13,583,791,0
535,585,443,0
102,996,102,0
619,437,407,0
738,251,674,0
882,759,714,0
97,760,218,0
817,563,517,0
127,217,417,0
181,808,294,0
343,476,183,0
128,215,757,0
463,908,991,0
254,377,773,0
230,870,522,0
932,860,172,0
628,654,933,0
12,621,61,1
562,171,680,0
406,602,861,0
340,969,969,0
673,17,730,0
623,134,432,0
329,640,46,0
64,397,416,0
504,632,927,0
569,842,8,1
309,839,119,0
221,256,434,0
788,522,173,0
48,354,12,1
836,288,222,0
638,974,715,0
95,367,747,0
385,841,624,0
615,789,602,0
720,145,486,0
294,323,310,0
16,272,69,1
103,674,166,0
490,289,805,0
56,306,962,0
152,866,31,0
769,615,478,0
24,609,945,0
168,22,977,0
311,698,393,0
582,39,844,0
637,397,515,0
211,773,547,0
352,49,341,0
239,915,256,0
379,101,250,0
136,956,657,0
122,857,338,0
589,81,14,0
248,147,461,0
136,607,257,0
338,363,405,0
832,202,295,0
167,557,459,0
448,117,495,0
778,30,353,0
469,175,758,0
11,630,624,0
62,297,729,0
525,906,831,0
444,152,489,0
99,616,880,0
39,20,49,1
11,43,92,1
58,20,45,1
91,88,78,0
71,88,92,0
23,21,47,1
43,15,92,1
32,86,58,0
52,92,80,0
86,37,13,1
