z1,z2,z3,node,time,depth
-1847.0,-4412.0,-1275.0,1,0.0016121864318847656,1
-1570.0,-4409.0,-1327.0,1,0.0016140937805175781,1
-2471.0,-2874.0,-1831.0,1,0.0016260147094726562,1
-2464.0,-2954.0,-1836.0,1,0.0016269683837890625,1
-1385.0,-3768.0,-1451.0,17,0.01933908462524414,5
-1662.0,-3771.0,-1399.0,24,0.02500605583190918,5
-1548.0,-3851.0,-1420.0,32,0.030585050582885742,6
-1458.0,-4426.0,-1217.0,39,0.03502297401428223,6
-1735.0,-4429.0,-1165.0,57,0.047181129455566406,6
-961.0,-4585.0,-687.0,70,0.05349898338317871,7
-2183.0,-3173.0,-2005.0,142,0.0870521068572998,8
-2093.0,-3748.0,-1802.0,154,0.09257912635803223,8
-2370.0,-3751.0,-1750.0,196,0.1130070686340332,8
-1555.0,-3771.0,-1415.0,212,0.11854696273803711,9
-2020.0,-3090.0,-2036.0,234,0.12714219093322754,9
-2071.0,-3190.0,-1895.0,294,0.14619898796081543,10
-2357.0,-2954.0,-1852.0,298,0.14754414558410645,10
-1046.0,-4431.0,-599.0,314,0.15261602401733398,10
-2297.0,-3093.0,-1984.0,318,0.15372204780578613,10
-2190.0,-3093.0,-2000.0,356,0.1643071174621582,11
-2185.0,-3110.0,-1874.0,362,0.165938138961792,11
