z1,z2,z3,nondominated
443,468,748,0
79,263,600,0
973,135,939,0
443,613,169,0
825,309,625,0
198,201,860,0
349,422,24,1
682,948,195,0
387,76,186,0
973,285,117,0
14,7,934,1
342,908,235,0
331,553,430,0
570,657,284,0
335,392,50,1
436,570,580,0
376,847,67,0
548,855,983,0
216,914,929,0
359,809,264,0
778,409,787,0
868,766,95,0
138,412,589,0
706,565,337,0
241,116,417,0
934,891,860,0
736,389,440,0
515,278,342,0
930,614,996,0
923,731,142,0
802,419,334,0
176,816,514,0
730,782,959,0
19,341,444,1
5,351,366,1
478,656,629,0
448,351,847,0
873,521,648,0
692,939,504,0
160,899,32,1
318,875,355,0
402,591,446,0
546,281,973,0
926,31,807,0
184,726,931,0
661,51,564,0
110,843,70,0
474,836,695,0
353,710,471,0
611,320,914,0
434,638,947,0
629,328,668,0
961,773,50,0
320,820,375,0
387,757,617,0
97,528,87,0
250,737,19,1
580,248,153,0
233,162,71,1
547,2,958,1
750,235,44,0
58,36,86,1
162,391,220,0
813,906,470,0
865,154,112,0
851,304,319,0
513,718,16,0
454,335,333,0
400,300,251,0
718,159,910,0
506,839,393,0
358,985,602,0
346,906,296,0
389,695,54,0
707,238,636,0
736,730,47,0
31,342,805,0
350,136,159,0
832,161,96,0
952,281,807,0
179,128,344,0
409,914,248,0
545,56,133,0
220,714,484,0
944,774,82,0
305,726,472,0
427,428,547,0
694,838,662,0
761,87,189,0
7,823,704,0
967,367,1000,0
614,36,165,0
812,820,39,0
695,220,123,0
322,78,871,0
269,364,626,0
841,38,580,0
380,173,697,0
762,311,451,0
39,363,269,1
940,940,132,0
39,394,988,0
824,215,191,0
543,446,570,0
281,303,62,0
393,5,503,1
949,868,547,0
656,625,94,0
776,791,819,0
223,513,527,0
647,907,181,0
428,827,703,0
466,123,335,0
800,237,247,0
333,110,159,0
99,10,747,1
800,519,263,0
795,740,135,0
25,913,942,0
143,382,412,0
35,93,855,1
1,971,926,1
23,45,941,0
341,776,189,0
75,932,399,0
712,377,868,0
120,162,245,0
659,484,976,0
535,915,404,0
917,896,901,0
46,52,967,0
171,624,720,0
868,766,95,0
141,450,867,0
902,673,356,0
7,823,704,0
624,678,957,0
520,156,977,0
368,455,69,0
862,955,741,0
291,266,918,0
830,911,154,0
618,621,380,0
581,667,883,0
214,36,174,0
454,263,695,0
283,831,10,1
514,704,872,0
462,748,708,0
513,718,16,0
28,547,422,0
782,867,505,0
28,746,53,1
791,252,384,0
794,597,437,0
524,157,29,1
314,903,838,0
777,888,599,0
437,374,169,0
50,297,860,0
50,862,435,0
84,40,350,0
404,527,361,0
878,406,643,0
632,287,392,0
951,268,175,0
701,160,657,0
52,176,53,1
149,399,673,0
244,789,118,0
245,796,16,1
517,196,105,0
676,842,579,0
131,420,133,0
861,62,494,0
484,845,369,0
409,295,312,0
854,420,510,0
634,727,791,0
277,365,156,0
645,450,602,0
417,716,345,0
397,109,681,0
761,171,110,0
570,39,615,0
206,893,276,0
503,442,845,0
960,132,695,0
663,486,27,0
283,201,998,0
514,129,96,0
777,214,450,0
160,186,266,0
174,421,675,0
944,486,962,0
505,268,586,0
1600,1958,1798,0
1797,1962,1588,0
1200,1725,1265,0
1424,1029,1869,0
1734,1073,1800,0
1892,1190,1016,0
1040,1432,1978,0
1361,1731,1131,0
1004,1944,1024,0
1965,1102,1139,0
1055,1513,1832,0
1108,1552,1346,0
1971,1765,1247,0
1052,1157,1997,0
