z1,z2,z3,node,time,depth
-9586.0,-7903.0,-5426.0,1,0.02917194366455078,1
-9461.0,-8196.0,-4909.0,1,0.029180049896240234,1
-8917.0,-8754.0,-5331.0,1,0.029188871383666992,1
-8326.0,-8494.0,-6735.0,1,0.029196977615356445,1
-5075.0,-10000.0,-5536.0,1,0.029204845428466797,1
-7917.0,-9639.0,-4253.0,1,0.02921295166015625,1
-5877.0,-10105.0,-3972.0,1,0.029221057891845703,1
-7299.0,-9792.0,-4013.0,1,0.02922987937927246,1
-6512.0,-9974.0,-3830.0,1,0.029237985610961914,1
-6137.0,-9333.0,-7597.0,1,0.029245853424072266,1
-5036.0,-9538.0,-7700.0,1,0.02925395965576172,1
-4702.0,-9482.0,-7812.0,1,0.029262065887451172,1
-9916.0,-7088.0,-5472.0,1,0.029269933700561523,1
-9709.0,-6462.0,-6224.0,1,0.029278993606567383,1
-5911.0,-8946.0,-8261.0,1,0.029286861419677734,1
-4937.0,-5152.0,-9713.0,1,0.029294967651367188,1
-4520.0,-4050.0,-9798.0,1,0.029304027557373047,1
-5775.0,-4650.0,-9591.0,1,0.0293118953704834,1
-7966.0,-8767.0,-6795.0,1,0.02932000160217285,1
-8590.0,-8690.0,-6056.0,1,0.029327869415283203,1
-7442.0,-8156.0,-8134.0,1,0.029335975646972656,1
-6774.0,-9169.0,-7428.0,1,0.029345035552978516,1
-7702.0,-8571.0,-7474.0,1,0.029352903366088867,1
-9589.0,-7024.0,-6197.0,1,0.02936100959777832,1
-9259.0,-7839.0,-6151.0,1,0.029368877410888672,1
-7273.0,-9385.0,-6172.0,1,0.029376983642578125,1
-6636.0,-9549.0,-6341.0,1,0.029384851455688477,1
-7119.0,-9783.0,-4952.0,1,0.02939295768737793,1
-5535.0,-9754.0,-6444.0,1,0.029401063919067383,1
-6911.0,-5892.0,-9308.0,1,0.029408931732177734,1
-9023.0,-6193.0,-7550.0,1,0.029417037963867188,1
-9829.0,-5941.0,-5979.0,1,0.02942490577697754,1
-9502.0,-5877.0,-6704.0,1,0.0294339656829834,1
-6192.0,-5752.0,-9506.0,1,0.02944183349609375,1
-6749.0,-6393.0,-9321.0,1,0.029449939727783203,1
-4679.0,-6576.0,-9497.0,1,0.029458045959472656,1
-5255.0,-7477.0,-9120.0,1,0.029465913772583008,1
-5951.0,-7557.0,-8952.0,1,0.02947402000427246,1
-6519.0,-8094.0,-8580.0,1,0.029481887817382812,1
-9382.0,-6398.0,-6949.0,1,0.029489994049072266,1
-9052.0,-7213.0,-6903.0,1,0.029497861862182617,1
-8305.0,-7837.0,-7522.0,1,0.02950596809387207,1
-8653.0,-7703.0,-7126.0,1,0.029513835906982422,1
-8792.0,-9047.0,-4814.0,1,0.029521942138671875,1
-7756.0,-9619.0,-4783.0,1,0.029530048370361328,1
-8465.0,-8983.0,-5539.0,1,0.029538869857788086,1
-8445.0,-5792.0,-8249.0,1,0.02954697608947754,1
-8631.0,-6496.0,-7926.0,1,0.02955484390258789,1
-8051.0,-6513.0,-8457.0,1,0.029562950134277344,1
-8606.0,-6203.0,-8097.0,1,0.029571056365966797,1
-9331.0,-7609.0,-5660.0,2,0.0668649673461914,2
-4677.0,-8115.0,-8733.0,2,0.06689786911010742,2
-5943.0,-7193.0,-8957.0,2,0.06690597534179688,2
-4717.0,-6726.0,-9424.0,2,0.06692194938659668,2
-6749.0,-7802.0,-8349.0,2,0.06693792343139648,2
-8980.0,-7767.0,-6401.0,2,0.06694602966308594,2
-7790.0,-8022.0,-7738.0,2,0.0669548511505127,2
-8468.0,-7095.0,-7735.0,2,0.06696295738220215,2
-8983.0,-6888.0,-7172.0,2,0.0669710636138916,2
