z1,z2,z3,nondominated
-1430,-1932,-1508,1
-1364,-1939,-1412,1
-1665,-1747,-1528,1
-1514,-1451,-1002,0
-1660,-1467,-1901,1
-1565,-1894,-1082,1
-1425,-1295,-1402,0
-1159,-1854,-1742,1
-1841,-1510,-1594,1
-1555,-1588,-1174,0
-1964,-1325,-1847,1
-1261,-1205,-1514,0
-1663,-1493,-1486,0
-1879,-1458,-1889,1
-1237,-1636,-1230,0
-1076,-1695,-1997,1
-1499,-1317,-1872,0
-1422,-1486,-1109,0
-1886,-1235,-1021,0
-1556,-1870,-1208,1
-1513,-1906,-1083,1
-1126,-1187,-1426,0
-1356,-1318,-1660,0
-1516,-1508,-1385,0
-1543,-1214,-1361,0
-1807,-1301,-1969,1
-1913,-1485,-1388,1
-1321,-1327,-1132,0
-1726,-1213,-1485,0
-1772,-1309,-1457,0
-1264,-1277,-1051,0
-1037,-1007,-1478,0
-1238,-1899,-1284,0
-1270,-1407,-1579,0
-1240,-1014,-1243,0
-1382,-1780,-1925,1
