z1,z2,z3,nondominated
5,2,9,0
4,7,2,0
1,7,8,0
6,9,1,0
6,6,1,0
5,2,6,0
2,4,7,1
2,5,5,1
6,1,8,0
5,2,5,1
6,2,5,0
6,7,1,0
2,6,4,0
3,8,3,1
2,5,9,0
2,9,5,0
2,7,4,0
1,8,6,0
8,5,1,1
2,6,4,0
7,5,2,0
3,4,5,0
4,7,2,0
3,4,5,0
6,2,4,1
8,1,7,0
4,3,10,0
4,2,7,1
4,2,8,0
4,3,6,1
1,6,6,1
6,5,2,0
7,7,1,0
9,3,3,1
7,4,2,0
1,7,6,0
7,4,2,0
6,5,2,0
9,4,3,0
7,1,6,0
1,7,7,0
6,1,6,1
4,9,2,0
3,9,3,0
2,6,4,0
2,5,9,0
7,3,4,0
3,6,4,0
4,10,2,0
9,3,4,0
2,8,5,0
5,8,2,0
1,6,9,0
4,9,2,0
2,7,4,0
6,5,2,0
2,5,6,0
6,6,1,0
3,6,4,0
5,3,4,1
2,9,5,0
1,8,6,0
7,6,1,0
7,1,7,0
18,13,13,0
11,17,18,0
16,18,11,0
11,17,18,0
13,19,13,0
15,13,13,0
17,11,17,0
12,16,14,0
