z1,z2,z3,nondominated
48,689,496,0
386,423,183,0
509,530,76,0
302,153,691,0
621,517,50,0
20,584,723,0
315,783,141,0
837,478,58,0
649,8,759,0
450,695,66,0
567,700,26,1
841,131,338,0
790,83,412,0
923,420,100,0
659,230,218,0
58,464,722,0
74,482,928,0
426,183,384,0
379,200,403,0
48,689,496,0
627,14,811,0
579,97,425,0
192,251,747,0
285,817,167,0
152,323,896,0
710,196,248,0
874,83,432,0
95,934,437,0
753,286,162,0
611,330,146,0
703,259,186,0
682,41,519,0
497,909,63,0
242,204,683,0
645,17,638,0
782,307,147,0
61,3,87,1
54,9,49,1
2,61,70,1
19,79,27,1
27,24,52,1
50,19,34,1
