z1,z2,z3,nondominated
-1135,-1520,-1940,1
-1865,-1480,-1613,1
-1461,-1361,-1961,1
-1225,-1977,-1433,1
-1563,-1510,-1880,1
-1468,-1873,-1606,1
-1964,-1283,-1478,1
-1768,-1214,-1791,1
-1575,-1340,-1920,1
-1882,-1564,-1505,1
-1930,-1523,-1409,1
-1696,-1312,-1850,1
-1896,-1156,-1620,1
-1919,-1568,-1370,1
-1637,-1313,-1889,1
-1360,-1617,-1895,1
-1839,-1638,-1504,1
-1953,-1512,-1239,1
-1424,-1975,-1329,1
-1150,-1876,-1650,1
-1499,-1099,-1941,0
-1892,-1618,-1374,1
-1100,-1480,-1948,0
-1376,-1658,-1866,1
-1528,-1936,-1368,1
-1769,-1779,-1134,1
-1105,-1896,-1603,1
-1790,-1768,-1300,1
-1570,-1309,-1926,1
-1805,-1698,-1481,1
-1501,-1158,-1951,1
-1882,-1098,-1624,1
-1718,-1173,-1831,1
-1363,-1396,-1977,1
-1793,-1475,-1716,1
-1447,-1834,-1678,1
-1910,-1599,-1323,1
-1569,-1902,-1061,1
-1664,-1855,-1093,1
-1691,-1247,-1856,1
-1721,-1819,-1376,1
-1268,-1664,-1875,1
-1592,-1311,-1915,1
-1282,-1502,-1956,1
-1347,-1993,-1272,1
-1453,-1971,-1206,1
-1116,-1664,-1861,0
-1922,-1250,-1583,1
-1523,-1897,-1513,1
-1233,-1322,-1996,1
-1829,-1111,-1705,1
-1831,-1714,-1350,1
-1337,-1975,-1421,1
-1708,-1733,-1595,1
-1629,-1668,-1745,1
-1813,-1731,-1132,1
-1093,-1844,-1681,1
-1139,-1703,-1837,1
-1141,-1405,-1976,1
-1985,-1243,-1401,1
-1332,-1769,-1785,1
-1363,-1805,-1742,1
-1723,-1711,-1605,1
-1704,-1824,-1413,1
