z1,z2,z3,nondominated
-1405,-1044,-1167,0
-1392,-1111,-1644,0
-1523,-1571,-1661,0
-1963,-1601,-1495,1
-1652,-1939,-1912,1
-1365,-1728,-1313,0
-1840,-1461,-1581,0
-1945,-1544,-1314,0
-1088,-1962,-1427,0
-1914,-1842,-1410,1
-1523,-1759,-1065,0
-1857,-1055,-1195,0
-1328,-1165,-1893,0
-1013,-1524,-1170,0
-1908,-1086,-1174,0
-1704,-1373,-1880,0
-1988,-1262,-1533,0
-1795,-1830,-1200,0
-1450,-1667,-1860,0
-1514,-1451,-1002,0
-1800,-1893,-1445,0
-1656,-1269,-1463,0
-1365,-1529,-1964,0
-1699,-1540,-1204,0
-1476,-1659,-1094,0
-1089,-1722,-1982,1
-1571,-1823,-1179,0
-1141,-1190,-1028,0
-1706,-1806,-1292,0
-1236,-1998,-1313,1
-1829,-1473,-1629,0
-1488,-1433,-1573,0
-1126,-1726,-1409,0
-1355,-1945,-1356,0
-1485,-1769,-1958,1
-1755,-1015,-1554,0
-1030,-1596,-1855,0
-1062,-1982,-1968,1
-1229,-1328,-1235,0
-1286,-1720,-1640,0
-1171,-1020,-1167,0
-1131,-1691,-1864,0
-1963,-1522,-1596,1
-1698,-1293,-1399,0
-1969,-1193,-1044,0
-1507,-1178,-1062,0
-1207,-1305,-1839,0
-1012,-1935,-1577,0
-1222,-1602,-1327,0
-1297,-1235,-1294,0
-1042,-1411,-1855,0
-1375,-1026,-1471,0
-1583,-1841,-1872,0
-1674,-1827,-1723,0
-1853,-1429,-1434,0
-1225,-1735,-1127,0
-1792,-1437,-1557,0
-1310,-1608,-1349,0
-1736,-1016,-1747,0
-1644,-1877,-1624,0
-1783,-1676,-1572,0
-1728,-1953,-1035,0
-1367,-1219,-1544,0
-1099,-1760,-1656,0
-1583,-1596,-1551,0
-1197,-1632,-1869,0
-1994,-1450,-1212,1
-1850,-1906,-1752,1
-1452,-1957,-1386,0
-1513,-1855,-1242,0
-1594,-1471,-1168,0
-1386,-1002,-1948,0
-1671,-1213,-1343,0
-1270,-1381,-1180,0
-1126,-1401,-1628,0
-1577,-1913,-1070,0
-1836,-1765,-1654,0
-1264,-1277,-1051,0
-1879,-1458,-1889,1
-1422,-1437,-1424,0
-1422,-1516,-1065,0
-1675,-1516,-1208,0
-1253,-1864,-1453,0
-1084,-1636,-1339,0
-1298,-1869,-1955,1
-1852,-1641,-1832,1
-1337,-1902,-1080,0
-1806,-1819,-1345,0
-1910,-1704,-1103,0
-1763,-1591,-1613,0
-1407,-1465,-1595,0
-1562,-1535,-1036,0
-1217,-1957,-1869,0
-1798,-1341,-1752,0
-1437,-1877,-1145,0
-1947,-1276,-1723,1
-1992,-1509,-1533,1
-1537,-1078,-1286,0
-1395,-1697,-1482,0
-1737,-1833,-1324,0
-1519,-1197,-1287,0
-1694,-1893,-1542,0
-1050,-1871,-1096,0
-1364,-1442,-1889,0
-1407,-1347,-1717,0
-1129,-1647,-1608,0
-1788,-1992,-1899,1
-1967,-1721,-1443,1
-1732,-1091,-1887,0
-1908,-1525,-1490,0
-1062,-1644,-1205,0
-1383,-1607,-1414,0
-1904,-1452,-1639,1
-1766,-1954,-1332,0
-1403,-1437,-1352,0
-1811,-1645,-1978,1
-1111,-1555,-1149,0
-1202,-1505,-1461,0
-1674,-1222,-1402,0
-1291,-1543,-1326,0
-1897,-1401,-1507,0
