z1,z2,z3,nondominated
-6,-9,-1,0
-10,-5,-4,1
-5,-10,-2,0
-7,-5,-9,1
-7,-6,-8,1
-6,-3,-9,0
-8,-7,-2,0
-9,-6,-6,0
-10,-5,-3,0
-5,-6,-9,0
-3,-10,-5,1
-9,-5,-5,0
-9,-2,-6,0
-6,-9,-4,0
-8,-8,-5,0
-2,-6,-9,0
-3,-8,-8,0
-7,-2,-9,0
-2,-7,-9,0
-4,-3,-10,0
-2,-7,-9,0
-4,-4,-10,0
-3,-5,-10,1
-4,-9,-7,1
-7,-1,-8,0
-5,-5,-9,0
-8,-6,-7,0
-10,-3,-5,0
-7,-2,-9,0
-8,-4,-8,1
-9,-5,-6,0
-6,-10,-4,1
-7,-9,-4,1
-5,-4,-10,1
-3,-9,-7,0
-4,-4,-10,0
-9,-7,-4,1
-6,-6,-9,1
-3,-8,-8,0
-2,-7,-9,0
-6,-4,-9,0
-2,-6,-9,0
-10,-4,-5,0
-10,-3,-3,0
-8,-6,-7,0
-3,-9,-6,0
-9,-6,-5,0
-9,-5,-6,0
-5,-7,-9,1
-10,-4,-5,0
-6,-9,-2,0
-8,-8,-5,0
-3,-9,-7,0
-2,-10,-5,0
-6,-9,-3,0
-6,-8,-7,0
-9,-6,-3,0
-5,-2,-10,0
-3,-9,-6,0
-4,-7,-9,0
-6,-8,-7,0
-4,-8,-8,1
-5,-10,-2,0
-9,-6,-6,0
