z1,z2,z3,node,time,depth
-64.0,-70.0,-41.0,1,0.009274005889892578,1
-57.0,-74.0,-41.0,1,0.009280920028686523,1
-56.0,-66.0,-53.0,1,0.009296894073486328,1
-63.0,-65.0,-49.0,1,0.00929880142211914,1
-42.0,-51.0,-62.0,1,0.00937199592590332,1
-51.0,-74.0,-47.0,1,0.009389877319335938,1
-50.0,-71.0,-53.0,2,0.020151853561401367,2
-59.0,-48.0,-53.0,2,0.02022385597229004,2
-69.0,-50.0,-40.0,3,0.03193092346191406,2
-62.0,-70.0,-43.0,3,0.031950950622558594,2
-61.0,-61.0,-51.0,4,0.04220080375671387,3
-47.0,-75.0,-37.0,5,0.05176091194152832,3
-71.0,-61.0,-30.0,9,0.0834808349609375,4
-64.0,-68.0,-43.0,9,0.0835728645324707,4
-54.0,-69.0,-50.0,10,0.0905449390411377,4
-54.0,-64.0,-54.0,12,0.10549187660217285,4
-56.0,-70.0,-49.0,13,0.11309385299682617,4
-54.0,-62.0,-55.0,14,0.12076091766357422,4
-67.0,-63.0,-33.0,17,0.13657593727111816,5
-60.0,-70.0,-46.0,17,0.13663101196289062,5
-53.0,-71.0,-50.0,25,0.18314599990844727,5
-52.0,-49.0,-57.0,58,0.3206138610839844,6
-68.0,-66.0,-27.0,67,0.35142993927001953,7
-56.0,-71.0,-47.0,70,0.36110496520996094,7
-49.0,-50.0,-58.0,93,0.4275479316711426,7
-57.0,-71.0,-45.0,99,0.4467508792877197,7
-65.0,-66.0,-31.0,266,0.8029618263244629,9
-54.0,-45.0,-56.0,447,1.0693228244781494,9
-58.0,-62.0,-51.0,470,1.1090118885040283,9
-59.0,-72.0,-42.0,480,1.1222548484802246,10
-68.0,-61.0,-34.0,551,1.2007958889007568,10
-69.0,-57.0,-32.0,556,1.2042129039764404,10
-42.0,-57.0,-59.0,807,1.492569923400879,10
-65.0,-59.0,-38.0,993,1.6654579639434814,11
-39.0,-62.0,-56.0,1172,1.8566370010375977,11
-51.0,-49.0,-58.0,1245,1.9341979026794434,11
-46.0,-51.0,-59.0,1268,1.9635498523712158,11
-62.0,-71.0,-41.0,1364,2.0521459579467773,12
-58.0,-69.0,-48.0,1400,2.0800719261169434,12
-62.0,-67.0,-45.0,1414,2.0875558853149414,12
-65.0,-64.0,-34.0,1422,2.0922768115997314,12
-58.0,-49.0,-52.0,1553,2.182581901550293,12
-59.0,-71.0,-44.0,1630,2.240574836730957,12
-58.0,-68.0,-50.0,1648,2.2503299713134766,12
-56.0,-49.0,-54.0,1957,2.515049934387207,12
-53.0,-72.0,-48.0,2018,2.5650649070739746,13
-65.0,-60.0,-37.0,2092,2.6174728870391846,13
-65.0,-48.0,-47.0,2120,2.6331498622894287,13
-64.0,-53.0,-44.0,2141,2.6458427906036377,13
-65.0,-58.0,-41.0,2141,2.645843982696533,13
-47.0,-55.0,-56.0,2202,2.681149959564209,13
-52.0,-73.0,-46.0,2260,2.7201249599456787,13
-40.0,-53.0,-60.0,2294,2.7431018352508545,13
-40.0,-61.0,-56.0,2335,2.767637014389038,13
-57.0,-43.0,-55.0,2469,2.8763628005981445,13
-43.0,-56.0,-59.0,2519,2.916750907897949,13
