z1,z2,z3,nondominated
80,744,296,0
780,628,617,0
893,874,998,0
623,845,864,0
536,110,404,0
192,921,266,0
341,719,350,0
320,434,569,0
92,560,198,0
65,647,639,0
264,591,953,0
416,195,742,0
369,142,976,0
109,163,400,1
71,160,749,0
116,142,398,1
170,562,459,0
234,75,691,0
975,722,776,0
174,874,667,0
923,731,142,0
320,820,375,0
61,236,303,1
671,546,640,0
575,752,380,0
534,731,285,0
652,677,659,0
879,434,875,0
848,306,675,0
329,100,86,0
286,705,282,0
290,507,819,0
257,325,806,0
709,486,316,0
636,337,676,0
482,354,485,0
68,314,537,0
202,88,37,1
913,696,549,0
553,778,538,0
947,131,617,0
212,73,159,1
511,500,367,0
142,544,27,1
589,982,914,0
360,898,809,0
825,24,21,1
112,233,928,0
690,993,303,0
915,41,975,0
914,544,668,0
845,385,288,0
201,138,43,1
841,154,790,0
51,331,425,0
462,748,708,0
598,282,334,0
963,455,350,0
891,385,267,0
84,992,132,0
27,706,275,0
591,46,808,0
45,261,53,1
309,539,44,0
756,488,392,0
705,411,105,0
123,274,327,0
777,78,554,0
775,494,156,0
775,317,466,0
73,424,846,0
227,345,444,0
325,605,973,0
454,832,287,0
773,453,166,0
968,464,766,0
973,699,238,0
183,375,514,0
369,137,720,0
735,603,66,0
720,345,511,0
914,668,755,0
844,886,418,0
256,205,163,0
587,549,301,0
847,204,489,0
614,613,114,0
314,11,499,1
650,523,317,0
567,424,163,0
613,489,744,0
608,847,701,0
126,186,532,0
871,168,133,0
552,977,335,0
628,641,61,0
958,155,509,0
666,563,165,0
947,115,185,0
318,837,466,0
504,244,517,0
233,343,518,0
538,601,607,0
180,50,533,1
526,9,879,1
382,137,509,0
8,815,390,1
671,463,764,0
472,987,541,0
812,110,195,0
229,218,746,0
18,512,266,1
823,446,373,0
190,203,532,0
45,667,395,0
816,24,835,0
772,589,194,0
882,262,882,0
539,298,168,0
834,836,915,0
25,97,730,1
503,275,710,0
689,507,758,0
208,207,739,0
462,689,642,0
968,414,516,0
883,381,318,0
360,324,542,0
739,618,164,0
210,368,234,0
47,48,553,1
433,248,337,0
77,134,548,1
355,181,203,0
45,755,224,0
363,380,352,0
794,597,437,0
93,488,86,0
278,565,180,0
747,972,351,0
929,36,372,0
14,554,407,1
547,599,106,0
107,211,170,1
1150,1756,1645,0
1572,1843,1790,0
1975,1643,1140,0
1799,1883,1056,0
1285,1619,1330,0
1907,1517,1317,0
1424,1562,1181,0
1395,1060,1899,0
1011,1664,1941,0
1751,1564,1395,0
1349,1646,1991,0
1312,1808,1990,0
