z1,z2,z3,nondominated
-694,-897,-119,0
-525,-839,-29,0
-899,-94,-955,0
-928,-862,-955,1
-456,-231,-741,0
-522,-214,-232,0
-877,-643,-596,0
-814,-519,-87,0
-560,-413,-526,0
-699,-573,-496,0
-45,-246,-37,0
-859,-229,-525,0
-451,-856,-951,0
-594,-695,-321,0
-141,-382,-948,0
-68,-610,-95,0
-206,-392,-966,1
-100,-488,-485,0
-241,-223,-115,0
-496,-886,-286,0
-893,-378,-983,1
-152,-172,-69,0
-754,-276,-289,0
-190,-203,-532,0
-821,-308,-765,0
-492,-509,-24,0
-703,-922,-359,0
-90,-922,-237,0
-968,-681,-272,0
-836,-564,-260,0
-446,-25,-429,0
-975,-991,-456,1
-302,-555,-905,0
-239,-543,-554,0
-851,-113,-522,0
-51,-203,-729,0
-813,-998,-189,1
-942,-575,-593,0
-145,-590,-995,1
-604,-787,-940,0
-317,-651,-244,0
-872,-732,-96,0
-643,-809,-684,0
-51,-965,-778,1
-343,-900,-761,1
-278,-664,-819,0
-63,-355,-139,0
-479,-353,-944,0
-698,-882,-944,1
-628,-119,-275,0
-746,-112,-930,0
-749,-530,-243,0
-655,-870,-512,0
-76,-430,-749,0
-637,-258,-106,0
-248,-254,-415,0
-302,-953,-673,1
-61,-910,-362,0
-921,-248,-204,0
-479,-555,-792,0
-202,-88,-37,0
-34,-891,-666,0
-163,-607,-752,0
-255,-637,-568,0
-482,-264,-116,0
-103,-96,-490,0
-255,-191,-256,0
-217,-420,-628,0
-102,-996,-102,0
-478,-616,-855,0
-270,-1000,-548,1
-390,-472,-286,0
-9,-479,-87,0
-956,-663,-665,1
-299,-539,-172,0
-224,-385,-593,0
-236,-88,-144,0
-331,-980,-535,1
-306,-299,-257,0
-308,-17,-913,0
-705,-198,-131,0
