z1,z2,z3,nondominated
642,543,39,0
67,717,444,0
969,330,170,0
10,644,710,0
200,748,242,0
621,371,117,0
370,255,336,0
532,135,382,0
752,310,144,0
479,178,349,0
654,706,9,0
529,350,156,0
455,916,82,0
831,205,243,0
336,147,591,0
441,573,91,0
960,169,326,0
251,340,370,0
576,65,501,0
627,384,109,0
521,213,281,0
70,624,462,0
716,208,234,0
340,378,246,0
899,377,118,0
662,60,471,0
433,696,74,0
231,211,782,0
90,461,545,0
278,755,169,0
533,651,40,0
624,28,597,0
447,716,66,0
670,632,15,0
247,232,551,0
390,95,695,0
11,95,43,0
11,89,40,1
5,78,51,1
59,17,32,1
20,29,56,1
77,66,1,1
