z1,z2,z3,nondominated
-113,-463,-480,1
-77,-501,-536,1
-527,-734,-35,0
-174,-275,-810,0
-232,-866,-222,1
-877,-221,-236,1
-357,-841,-119,1
-715,-53,-478,0
-340,-381,-243,1
-495,-514,-87,1
-59,-669,-473,1
-323,-738,-135,0
-98,-433,-936,1
-358,-113,-727,0
-418,-113,-963,1
-459,-198,-337,1
-30,-705,-549,1
-214,-460,-315,1
-196,-258,-637,0
-531,-678,-37,0
-296,-742,-154,0
-256,-725,-188,1
-206,-762,-235,1
-616,-677,-17,1
-56,-473,-797,1
-822,-460,-63,1
-731,-2,-714,1
-2,-711,-737,1
-126,-340,-698,1
-246,-196,-735,0
-553,-561,-53,1
-65,-529,-544,1
-182,-962,-310,1
-472,-358,-176,1
-412,-82,-719,0
-195,-302,-979,1
-461,-945,-87,1
-8,-654,-720,1
-803,-664,-8,1
-205,-248,-643,0
-320,-145,-851,1
-232,-269,-998,1
-643,-10,-794,1
-611,-750,-14,1
-865,-122,-359,1
-796,-412,-83,0
-68,-499,-570,1
-633,-695,-12,1
-377,-129,-559,1
-180,-748,-264,0
-238,-595,-226,1
-32,-609,-590,1
-154,-318,-891,0
-390,-95,-695,0
-556,-308,-177,1
-609,-863,-23,1
-172,-514,-336,1
-436,-70,-742,1
-959,-444,-99,1
-338,-866,-135,1
-731,-115,-353,0
-331,-132,-809,1
-564,-25,-729,1
-343,-271,-343,1
-709,-102,-376,0
-949,-286,-196,1
-835,-339,-130,1
-15,-606,-765,1
-309,-761,-145,0
-219,-311,-457,1
-755,-296,-154,1
-358,-558,-141,1
-565,-67,-505,1
-232,-703,-212,0
-131,-691,-333,1
-715,-378,-101,1
-564,-894,-39,1
-164,-296,-854,0
-518,-204,-293,1
-198,-248,-691,0
-481,-560,-77,1
-558,-31,-666,1
-910,-207,-260,1
-303,-697,-151,0
-118,-914,-384,1
-169,-303,-903,1
-332,-876,-141,1
-506,-44,-810,1
-166,-611,-302,0
-284,-169,-832,1
-869,-111,-378,1
-645,-208,-244,1
-782,-28,-555,0
-202,-961,-285,1
-622,-113,-377,1
-259,-612,-202,1
-91,-521,-476,1
-321,-231,-421,1
-778,-452,-63,0
-61,-470,-663,1
-421,-80,-810,1
-561,-866,-34,0
-486,-295,-217,1
-398,-253,-315,1
-571,-99,-425,1
-685,-5,-702,1
-98,-443,-546,1
-803,-104,-374,0
-103,-481,-484,1
-20,-582,-761,1
-427,-102,-560,1
-919,-189,-284,1
-598,-199,-266,1
-362,-761,-109,1
-256,-233,-972,1
-217,-273,-526,1
-66,-636,-467,1
-481,-286,-228,1
-671,-5,-729,1
-342,-463,-191,1
-617,-603,-28,1
-398,-857,-98,1
-239,-378,-349,1
-488,-530,-84,1
-33,-550,-666,1
-527,-185,-312,1
-529,-621,-46,1
-41,-510,-749,1
-543,-323,-170,1
-606,-619,-27,1
-236,-825,-211,1
-429,-877,-85,0
-451,-210,-326,1
-640,-10,-789,0
-580,-255,-214,1
-190,-291,-559,0
-166,-640,-294,0
-816,-247,-199,1
-508,-128,-410,1
-353,-604,-132,1
-269,-179,-806,0
-74,-501,-544,1
-900,-67,-481,1
-24,-856,-598,1
-25,-636,-599,1
-444,-66,-739,1
-371,-188,-431,1
-286,-721,-163,0
-561,-107,-417,1
-335,-714,-127,0
-51,-872,-511,1
-435,-934,-96,1
-696,-382,-100,1
-863,-32,-569,1
-272,-187,-875,1
-552,-29,-706,1
-724,-610,-15,1
-382,-184,-427,1
-117,-390,-576,1
-75,-437,-837,1
-396,-103,-621,0
-384,-427,-183,1
-464,-909,-77,1
-9,-748,-642,1
-154,-331,-924,1
-314,-914,-164,1
-227,-431,-320,1
-164,-325,-942,1
-784,-269,-177,0
