z1,z2,z3,node,time,depth
-15.0,-57.0,-13.0,1,0.00421595573425293,1
-13.0,-55.0,-17.0,1,0.0042188167572021484,1
-46.0,-18.0,-47.0,1,0.004221916198730469,1
-20.0,-49.0,-26.0,1,0.0042247772216796875,1
-44.0,-18.0,-48.0,1,0.004227876663208008,1
-22.0,-51.0,-22.0,1,0.004230976104736328,1
-36.0,-39.0,-36.0,1,0.004233837127685547,1
-47.0,-23.0,-46.0,1,0.0042378902435302734,1
-47.0,-24.0,-43.0,1,0.004240989685058594,1
-45.0,-23.0,-47.0,1,0.004242897033691406,1
-43.0,-27.0,-45.0,1,0.0042459964752197266,1
-32.0,-38.0,-39.0,1,0.0042498111724853516,1
-39.0,-36.0,-38.0,1,0.004252910614013672,1
-37.0,-32.0,-43.0,1,0.004255771636962891,1
-24.0,-50.0,-21.0,1,0.004258871078491211,1
-39.0,-37.0,-35.0,1,0.0042607784271240234,1
-32.0,-43.0,-29.0,1,0.004263877868652344,1
-29.0,-45.0,-28.0,2,0.008322000503540039,2
-43.0,-28.0,-42.0,2,0.008332967758178711,2
-41.0,-32.0,-39.0,2,0.008334875106811523,2
-40.0,-30.0,-43.0,2,0.008337974548339844,2
-41.0,-31.0,-42.0,2,0.008340835571289062,2
-36.0,-37.0,-38.0,2,0.008345842361450195,2
-27.0,-46.0,-26.0,3,0.012439966201782227,2
-25.0,-44.0,-30.0,3,0.012442827224731445,2
-34.0,-40.0,-35.0,3,0.01245880126953125,2
-40.0,-33.0,-33.0,7,0.02560591697692871,3
-45.0,-26.0,-43.0,12,0.03898477554321289,4
-42.0,-29.0,-42.0,12,0.03899097442626953,4
-22.0,-48.0,-25.0,16,0.048341989517211914,5
-27.0,-47.0,-19.0,16,0.04834794998168945,5
-37.0,-35.0,-39.0,22,0.061061859130859375,5
-35.0,-35.0,-40.0,22,0.061070919036865234,5
-39.0,-32.0,-41.0,24,0.0649569034576416,5
-25.0,-48.0,-20.0,30,0.07510781288146973,6
-30.0,-41.0,-33.0,43,0.09879493713378906,6
-36.0,-33.0,-40.0,47,0.10564589500427246,6
-33.0,-41.0,-28.0,55,0.11538100242614746,6
-24.0,-47.0,-23.0,92,0.1763448715209961,8
-24.0,-42.0,-31.0,96,0.18115997314453125,8
-18.0,-54.0,-14.0,133,0.22751593589782715,10
-16.0,-52.0,-18.0,150,0.24995684623718262,11
