z1,z2,z3,nondominated
68,803,446,0
312,248,408,0
11,650,677,0
783,118,350,0
303,180,562,0
252,560,224,0
194,872,263,0
717,682,5,1
332,313,309,0
44,641,524,0
320,348,288,0
384,390,205,0
125,750,338,0
329,144,881,0
501,61,905,0
2,771,719,1
619,188,272,0
587,33,606,0
256,272,452,0
135,328,681,0
706,302,152,0
513,591,58,0
689,681,7,1
299,214,485,0
192,534,300,0
147,307,737,0
175,449,376,0
62,873,482,0
413,83,696,0
553,178,308,0
263,606,200,0
252,217,921,0
675,550,32,0
250,985,245,0
304,148,735,0
79,433,853,0
4,57,62,0
56,47,9,1
78,11,38,1
37,11,76,1
4,56,61,1
72,13,34,1
