z1,z2,z3,nondominated
-526,-36,-713,1
-194,-616,-267,0
-762,-565,-24,1
-806,-28,-560,1
-405,-639,-95,1
-107,-366,-746,1
-712,-762,-2,0
-657,-193,-258,1
-886,-480,-65,1
-188,-311,-521,1
-677,-105,-377,0
-617,-603,-28,1
-238,-263,-998,1
-117,-390,-576,1
-817,-415,-84,0
-432,-79,-657,1
-646,-261,-193,0
-976,-302,-194,1
-402,-124,-968,1
-678,-27,-569,1
-544,-56,-560,1
-15,-606,-765,1
-150,-314,-644,0
-320,-617,-151,1
-207,-259,-593,0
-960,-130,-386,1
-44,-628,-530,1
-273,-611,-189,1
-732,-1,-754,1
-92,-452,-950,1
-545,-122,-398,1
-283,-175,-860,1
-68,-454,-839,1
-402,-647,-95,1
-114,-356,-709,1
-377,-629,-112,1
-54,-480,-692,1
-541,-347,-155,1
-497,-909,-63,1
-430,-79,-841,1
-432,-504,-118,1
-487,-759,-49,0
-793,-240,-203,1
-280,-706,-169,1
-375,-132,-555,1
-535,-205,-284,1
-766,-202,-239,0
-423,-178,-395,1
-190,-508,-316,1
-519,-116,-425,1
-175,-667,-277,0
-725,-532,-34,0
-325,-487,-192,1
-869,-111,-378,0
-167,-317,-934,1
-775,-381,-99,0
-371,-107,-686,0
-389,-101,-847,0
-243,-301,-431,1
-428,-85,-872,1
-725,-532,-34,0
-2,-715,-757,1
-899,-343,-139,1
-763,-308,-146,1
-111,-568,-405,1
-818,-381,-102,0
-540,-891,-45,1
-148,-932,-342,1
-72,-438,-812,0
-351,-132,-608,1
-907,-475,-71,1
-565,-853,-32,1
-128,-441,-471,1
-564,-25,-784,1
-303,-281,-376,1
-231,-211,-782,0
-565,-380,-126,1
-623,-66,-472,1
-680,-47,-503,1
-454,-64,-793,1
-752,-746,-1,1
-253,-389,-322,1
-919,-224,-244,1
-181,-321,-520,1
-120,-548,-398,1
-626,-106,-389,1
-89,-414,-648,0
-792,-67,-446,0
-667,-14,-639,1
-550,-167,-324,1
-647,-663,-13,1
-391,-895,-109,1
-330,-131,-703,1
-56,-552,-550,1
-30,-558,-820,1
-303,-180,-562,1
-379,-200,-403,1
-142,-313,-729,0
-715,-2,-735,1
-245,-422,-306,1
-405,-794,-87,0
-90,-425,-610,0
-363,-617,-123,1
-824,-16,-619,1
-347,-170,-501,1
-393,-679,-96,1
-374,-720,-103,0
-863,-60,-481,1
-441,-573,-91,1
-492,-49,-695,1
-219,-232,-853,0
-771,-56,-468,0
-799,-11,-640,1
-537,-156,-347,1
-933,-420,-103,1
-495,-514,-87,1
-132,-339,-854,1
-647,-28,-581,1
-121,-451,-476,1
-899,-338,-142,1
-847,-419,-85,0
-676,-339,-128,0
-863,-226,-227,1
-838,-426,-81,1
-110,-831,-369,1
-90,-403,-823,0
-286,-349,-320,1
-900,-238,-224,1
-985,-300,-200,1
-36,-526,-778,1
-256,-216,-927,1
-480,-760,-51,0
-473,-58,-673,1
-350,-243,-372,1
-223,-277,-993,1
-613,-749,-14,0
-444,-201,-343,1
-8,-649,-730,1
-500,-53,-637,1
-615,-771,-14,1
-405,-832,-90,1
-387,-97,-697,0
-754,-454,-62,0
-288,-684,-164,1
-153,-307,-659,0
-458,-194,-341,1
-404,-611,-101,1
-311,-202,-491,1
-647,-169,-289,1
-596,-18,-781,1
-213,-983,-283,1
-795,-687,-5,1
-492,-487,-98,1
-239,-444,-296,1
-590,-45,-554,1
-888,-75,-456,1
-571,-23,-741,1
-89,-866,-418,1
-316,-211,-464,1
-824,-430,-77,1
-813,-30,-552,1
-216,-307,-467,1
-374,-720,-103,0
-142,-313,-729,0
-271,-228,-506,1
-118,-494,-440,1
-78,-419,-745,0
-294,-159,-809,1
-718,-764,-2,1
