z1,z2,z3,nondominated
1965,1370,1442,0
1036,1816,1692,0
1309,1995,1311,0
1936,1527,1127,0
1506,1521,1901,0
1573,1112,1913,0
1697,1415,1829,0
1827,1624,1549,0
1402,1298,1983,0
1399,1485,1947,0
1946,1506,1364,0
1723,1711,1605,0
1156,1869,1662,0
1971,1298,1451,0
1208,1972,1447,0
1843,1178,1704,0
1989,1361,1317,0
1879,1641,1370,0
1395,1181,1983,0
1128,1801,1744,0
1590,1172,1914,0
1148,1758,1792,0
1295,1305,1997,0
1228,1870,1672,0
1910,1560,1075,0
1604,1533,1848,0
1491,1934,1440,0
1904,1602,1148,0
1297,1994,1336,0
1027,1767,1746,0
1216,1733,1822,0
1865,1568,1539,0
1954,1452,1413,0
1403,1904,1584,0
1975,1349,1417,0
1626,1243,1899,0
159,131,192,1
189,134,165,0
138,185,170,1
134,200,132,1
160,190,107,1
189,106,160,1
