z1,z2,z3,nondominated
699,769,617,0
421,747,752,0
463,195,977,0
5,512,637,0
669,535,559,0
742,504,205,0
963,265,914,0
647,7,903,0
241,468,948,0
372,633,589,0
359,721,103,0
429,325,682,0
470,940,276,0
62,495,664,0
948,2,481,0
963,455,350,0
463,931,925,0
268,870,403,0
443,326,478,0
374,5,390,1
55,513,832,0
330,603,994,0
170,852,665,0
467,328,830,0
436,334,707,0
439,560,402,0
854,420,510,0
10,877,763,0
470,14,744,0
446,206,211,0
700,181,672,0
85,253,773,0
952,621,236,0
115,481,126,0
443,613,169,0
47,351,913,0
441,312,108,0
723,654,3,1
855,635,629,0
380,922,881,0
774,360,713,0
331,367,771,0
431,443,660,0
535,915,404,0
23,671,62,1
471,638,69,0
224,525,101,0
952,343,109,0
364,656,746,0
966,851,600,0
761,802,313,0
475,828,776,0
913,696,549,0
621,847,372,0
13,583,791,0
940,29,436,0
830,184,343,0
647,919,725,0
980,698,363,0
431,730,340,0
99,10,747,1
830,832,735,0
481,993,969,0
48,650,470,1
733,972,192,0
958,155,509,0
584,148,540,0
277,835,703,0
952,693,410,0
310,871,227,0
269,364,626,0
737,728,403,0
912,1,366,1
148,591,190,0
889,343,734,0
324,121,436,1
918,596,499,0
75,582,488,0
678,597,24,0
403,143,174,1
5,328,560,1
321,642,595,0
848,413,202,0
184,204,952,0
203,941,631,0
879,392,610,0
125,600,329,0
206,586,594,0
875,846,887,0
727,540,229,0
410,430,322,0
850,643,256,0
497,493,232,0
70,372,195,0
102,747,657,0
489,138,895,0
205,889,73,0
618,308,78,0
632,663,893,0
36,72,881,1
530,648,101,0
243,996,388,0
606,825,943,0
537,992,895,0
670,662,112,0
938,859,104,0
52,215,731,1
638,219,278,0
220,290,889,0
258,466,635,0
577,251,739,0
996,651,167,0
84,842,94,0
973,386,35,0
180,564,419,0
436,315,546,0
522,86,472,0
682,704,874,0
710,71,494,0
269,430,204,0
939,690,750,0
54,294,189,1
190,811,661,0
964,339,102,0
212,204,508,1
413,451,301,0
658,686,270,0
576,76,312,1
778,30,353,1
975,597,589,0
844,150,623,0
447,859,887,0
871,415,468,0
990,846,30,0
786,76,552,0
355,576,743,0
63,290,15,1
694,943,735,0
638,682,316,0
7,102,884,1
807,841,515,0
490,570,222,0
992,344,416,0
767,318,141,0
1923,1873,1025,0
1137,1389,1140,0
1634,1609,1523,0
1105,1749,1537,0
1640,1650,1047,0
1393,1434,1381,0
1519,1707,1254,0
1183,1375,1514,0
1087,1915,1106,0
1664,1805,1260,0
1831,1170,1951,0
1221,1495,1017,0
