z1,z2,z3,nondominated
1715,1118,1348,1
1054,1617,1505,1
1771,1090,1395,1
1605,1082,1442,1
1504,1400,1134,1
1165,1287,1673,1
1311,1370,1276,1
1297,1413,1256,1
1181,1825,1267,0
1031,1546,1810,1
1138,1938,1359,0
1732,1144,1308,1
1862,1033,1563,0
1892,1133,1347,0
1059,1458,1750,1
1057,1498,1886,0
1178,1736,1266,1
1143,1523,1372,1
1261,1667,1187,1
1379,1102,1823,0
1860,1352,1124,1
1059,1734,1459,1
1577,1690,1023,1
1699,1525,1036,1
1632,1274,1183,1
1489,1761,1047,1
1096,1418,1592,1
1381,1908,1116,1
1302,1156,1654,1
1306,1149,1813,1
1015,1644,1643,1
1215,1529,1273,1
1067,1444,1802,1
1443,1886,1079,0
1015,1627,1667,1
1175,1505,1336,1
1229,1607,1230,1
1627,1514,1049,1
1043,1865,1528,0
1344,1575,1144,1
1855,1133,1337,1
1297,1209,1497,1
1499,1789,1044,1
1699,1003,1710,1
1087,1757,1400,1
1116,1686,1354,1
1239,1209,1657,1
1377,1100,1743,1
1632,1010,1779,1
1409,1090,1853,0
1232,1805,1211,1
1085,1688,1410,1
1043,1670,1513,1
1078,1684,1423,1
1893,1214,1246,1
1158,1345,1968,0
1169,1378,1456,1
1309,1926,1169,0
1287,1822,1164,1
1566,1102,1421,1
1090,1413,1864,1
1163,1887,1304,1
1456,1548,1090,1
1128,1402,1517,1
1010,1632,1714,1
1158,1454,1398,1
1042,1667,1515,1
1739,1024,1562,1
1333,1980,1171,0
1230,1210,1769,1
1746,1432,1071,1
1277,1199,1936,1
1747,1668,1004,1
1136,1685,1324,1
1178,1272,1671,1
1170,1292,1625,1
1427,1266,1277,1
1759,1446,1064,1
1432,1609,1085,1
1087,1447,1928,0
1292,1166,1859,1
1224,1257,1956,1
1299,1195,1976,0
1144,1415,1462,1
1055,1494,1630,1
1145,1332,1600,1
1565,1085,1456,1
1402,1085,1747,1
1618,1694,1014,1
1630,1016,1651,1
1154,1294,1745,1
1437,1879,1080,0
1356,1120,1646,1
1054,1747,1471,1
1471,1516,1094,1
1077,1774,1420,1
1096,1518,1464,1
1434,1660,1076,1
1746,1186,1255,1
1077,1420,1764,1
3712,3001,3761,0
3160,3332,3950,0
3047,3489,3777,0
3616,3017,3664,0
3751,3424,3074,0
3113,3921,3393,0
3311,3360,3284,0
3746,3737,3000,0
3441,3182,3370,0
3967,3140,3371,0
