z1,z2,z3,nondominated
196,258,637,0
283,191,578,0
325,135,697,0
60,470,830,0
472,531,90,0
422,112,535,0
149,355,960,0
345,120,736,0
444,98,544,0
482,465,111,0
554,399,118,0
904,417,97,0
452,109,502,0
880,564,36,0
502,927,66,0
855,43,527,0
777,653,8,0
292,648,166,0
845,479,58,0
6,772,667,1
2,715,765,1
205,597,260,0
236,333,400,0
68,803,446,0
119,347,746,0
647,501,51,0
792,421,79,0
430,143,451,0
216,261,558,0
261,485,249,0
344,572,147,0
135,849,335,0
911,113,390,0
344,517,165,0
616,724,14,0
186,754,257,0
57,47,9,1
11,38,81,1
7,44,76,1
71,7,47,1
61,87,3,1
64,3,62,1
