z1,z2,z3,nondominated
-22,-580,-804,1
-129,-347,-863,1
-130,-331,-714,1
-90,-403,-685,0
-134,-841,-334,1
-39,-887,-560,1
-75,-437,-837,1
-667,-189,-261,1
-90,-407,-839,1
-651,-750,-8,1
-469,-56,-777,1
-189,-359,-445,1
-167,-626,-296,1
-68,-763,-442,1
-571,-218,-254,1
-46,-543,-899,1
-985,-300,-200,1
-62,-838,-468,1
-196,-252,-828,1
-368,-106,-757,0
-277,-502,-225,1
-325,-334,-295,1
-648,-35,-552,1
-861,-56,-490,1
-558,-39,-616,1
-476,-81,-556,1
-172,-325,-535,1
-131,-330,-716,1
-263,-199,-608,1
-537,-185,-307,1
-53,-478,-709,1
-386,-107,-874,1
-268,-275,-429,1
-254,-896,-208,1
-428,-439,-150,1
