z1,z2,z3,nondominated
-410,-105,-921,1
-388,-109,-615,1
-505,-122,-425,1
-455,-148,-417,1
-212,-273,-959,1
-278,-168,-762,1
-768,-86,-405,1
-247,-899,-215,1
-104,-675,-379,1
-521,-107,-442,1
-660,-246,-203,1
-175,-884,-289,1
-433,-761,-71,1
-990,-226,-271,1
-31,-555,-672,1
-505,-178,-334,1
-148,-305,-740,1
-227,-750,-214,0
-147,-769,-306,1
-788,-367,-107,1
-563,-39,-608,1
-258,-476,-256,1
-65,-529,-544,1
-813,-203,-242,0
-605,-694,-17,1
-234,-235,-578,1
-384,-164,-462,1
-301,-235,-443,1
-568,-554,-51,1
-518,-204,-293,1
-728,-438,-70,1
-739,-1,-760,1
-704,-285,-165,1
-286,-170,-655,1
-6,-704,-680,1
-49,-514,-632,1
-239,-910,-227,1
-886,-268,-194,1
-508,-128,-410,1
-319,-161,-916,1
-237,-224,-603,1
-389,-805,-96,1
-356,-400,-218,1
-91,-872,-416,1
-605,-615,-28,1
-130,-517,-400,1
-41,-665,-523,1
-224,-511,-274,1
-129,-387,-543,1
