z1,z2,z3,nondominated
44,829,680,1
357,992,255,1
492,764,741,1
507,797,694,1
841,208,711,1
738,660,646,1
775,784,289,0
613,906,233,1
287,269,999,1
386,840,694,0
140,462,961,1
284,760,799,0
326,451,969,0
816,112,722,1
893,592,431,1
496,74,936,1
485,931,460,1
403,881,626,1
474,878,594,1
878,325,655,1
649,394,869,1
423,195,978,1
668,860,124,0
873,435,625,1
773,519,716,1
497,817,675,1
419,849,669,1
705,845,288,1
898,236,628,1
169,982,394,1
402,642,872,0
640,822,540,1
468,600,877,1
460,866,623,1
274,554,936,0
734,686,623,1
25,611,867,1
163,444,969,0
897,460,568,1
485,302,961,1
497,760,742,1
900,623,290,1
290,879,658,1
785,393,756,0
384,380,977,1
502,918,480,1
828,380,711,1
988,184,368,1
181,355,989,1
191,518,948,1
980,420,221,1
256,946,529,1
408,644,869,0
967,469,277,0
688,467,819,1
565,913,96,1
637,843,499,1
1000,269,239,1
873,641,399,1
773,787,237,0
852,696,299,1
768,740,19,1
72,832,689,0
473,948,89,1
869,450,624,1
487,915,504,1
844,549,598,1
697,472,810,1
663,875,202,0
941,542,273,1
758,382,786,1
674,257,869,0
448,793,729,1
783,427,747,1
511,859,603,1
690,463,819,1
860,432,647,1
711,812,65,1
352,858,678,1
939,519,377,1
312,997,256,1
691,612,738,1
959,451,109,1
517,343,945,0
995,331,210,0
924,498,467,1
510,779,715,1
858,279,688,1
599,895,409,1
943,512,130,1
966,293,469,1
908,595,358,1
698,756,576,1
883,314,647,1
349,401,978,1
689,138,848,1
427,279,979,0
767,749,467,1
969,224,462,1
357,980,388,1
471,855,635,1
952,510,206,1
667,743,632,1
231,698,852,0
670,836,459,1
148,694,846,1
437,975,302,1
459,970,272,1
56,899,572,1
625,900,265,1
831,720,315,1
849,701,268,1
353,872,657,1
384,933,531,1
557,713,755,1
591,66,892,1
734,510,762,1
572,885,487,1
294,992,355,1
999,226,280,1
407,454,955,1
995,321,197,1
555,325,932,1
310,690,855,1
841,332,705,1
485,499,918,1
464,262,969,1
606,890,415,1
175,963,470,1
533,925,415,1
575,911,395,1
116,428,966,1
348,185,991,1
200,959,490,1
443,474,940,1
789,207,770,0
981,417,236,1
164,613,901,0
885,644,319,1
783,661,582,1
658,856,81,1
378,768,778,0
575,551,856,1
771,785,178,0
478,942,429,1
842,203,708,1
466,967,204,1
671,124,858,1
255,944,535,1
145,741,807,1
203,854,693,0
147,950,500,1
885,570,489,1
924,484,482,1
907,177,604,1
279,985,396,0
38,816,695,1
100,469,951,1
727,223,829,1
559,878,520,1
983,394,323,1
999,279,263,1
835,629,527,1
792,723,39,1
316,823,730,0
705,759,563,1
946,137,506,1
668,661,719,1
511,861,598,1
941,446,468,1
84,698,828,1
899,560,463,1
762,38,756,1
383,762,782,0
940,471,444,1
604,873,473,1
721,765,526,1
986,289,391,1
691,857,248,0
758,791,136,1
419,844,676,1
415,867,643,1
122,526,936,1
633,884,369,1
72,756,775,1
442,466,943,1
300,986,385,1
699,612,730,1
255,687,860,1
851,356,687,1
635,871,421,1
418,888,608,1
564,931,269,1
801,726,431,0
776,317,781,0
880,654,303,1
1549,1740,1733,0
1505,1642,1837,0
1731,1816,1144,0
1953,1234,1513,0
1896,1334,1622,0
1332,1992,1183,0
1449,1973,1269,0
1349,1913,1587,0
1992,1238,1356,0
1478,1898,1553,0
1301,1795,1763,0
1724,1822,1358,0
1598,1738,1701,0
1430,1314,1975,0
