z1,z2,z3,nondominated
-1157,-1346,-1531,1
-1071,-1452,-1640,1
-1593,-1358,-1130,1
-1698,-1711,-1003,1
-1262,-1206,-1920,1
-1533,-1258,-1227,1
-1405,-1712,-1085,0
-1435,-1945,-1098,1
-1779,-1044,-1499,0
-1835,-1512,-1044,1
-1752,-1487,-1048,1
-1047,-1900,-1535,1
-1698,-1013,-1621,1
-1368,-1234,-1362,1
-1054,-1499,-1628,1
-1891,-1047,-1529,1
-1602,-1378,-1115,1
-1668,-1538,-1035,1
-1832,-1334,-1131,1
-1369,-1732,-1104,1
-1634,-1287,-1171,1
-1715,-1283,-1164,1
-1522,-1045,-1864,1
-1481,-1422,-1132,1
-1272,-1802,-1174,1
-1831,-1183,-1265,1
-1024,-1561,-1751,1
-1186,-1659,-1264,1
-1277,-1202,-1553,1
-1430,-1107,-1534,1
-1093,-1792,-1391,1
-1167,-1841,-1287,1
-1697,-1372,-1104,0
-1725,-1448,-1064,1
-1371,-1560,-1131,1
-1667,-1468,-1060,1
-1025,-1590,-1645,1
-1181,-1265,-1806,1
-1224,-1963,-1260,1
-1359,-1200,-1424,1
-1896,-1393,-1107,1
-1185,-1611,-1277,1
-1812,-1520,-1039,1
-1305,-1152,-1670,1
-1769,-1580,-1020,1
-1497,-1791,-1045,1
-1118,-1435,-1498,1
-1302,-1156,-1654,1
-1338,-1401,-1230,1
