z1,z2,z3,nondominated
1803,1685,1509,1
1598,1264,1914,0
1993,1184,1329,1
1968,1460,1305,1
1670,1519,1810,1
1676,1108,1851,1
1173,1342,1990,1
1528,1934,1380,1
1518,1895,1523,1
1414,1266,1982,1
1783,1377,1763,1
1892,1602,1412,1
1739,1652,1652,1
1812,1742,1320,0
1791,1563,1664,1
1301,1619,1901,1
1731,1086,1802,1
1246,1998,1308,0
1701,1442,1818,1
1745,1760,1010,0
1623,1877,1079,1
1519,1542,1886,1
1454,1787,1732,1
1355,1872,1655,1
1648,1791,1584,1
1705,1504,1790,1
1290,1861,1682,0
1429,1286,1977,1
1267,1691,1856,0
1386,1295,1986,0
1885,1460,1589,0
1416,1641,1868,1
1947,1357,1504,1
1585,1274,1921,0
1750,1771,1049,0
1178,1975,1429,1
1028,1714,1795,1
1469,1305,1965,1
1593,1483,1875,1
1978,1419,1317,1
1734,1787,1451,1
1837,1599,1561,1
1786,1450,1735,1
1797,1178,1758,1
1634,1860,1457,1
1801,1740,1112,1
1911,1320,1597,0
1746,1811,1280,0
1862,1152,1672,0
1017,1773,1734,1
1801,1510,1687,1
1958,1451,1393,1
1809,1733,1121,1
1963,1312,1474,1
1854,1028,1635,1
1561,1801,1653,1
1453,1972,1272,1
1559,1874,1529,1
1357,1992,1218,1
1994,1341,1282,1
1522,1305,1947,0
1885,1032,1584,1
1959,1487,1316,0
1257,1747,1812,0
1792,1267,1768,1
1266,1666,1874,0
1662,1874,1302,1
1154,1743,1807,0
1895,1091,1597,0
1568,1925,1176,1
1819,1694,1046,1
1527,1255,1947,0
1778,1776,1336,0
1283,1736,1821,0
1548,1135,1929,1
1213,1291,1998,1
1431,1770,1759,0
1825,1267,1731,1
1831,1722,1290,0
1450,1711,1807,1
1555,1753,1716,1
1570,1174,1924,0
1823,1441,1694,1
1638,1787,1601,1
1899,1538,1492,1
1359,1901,1606,1
1896,1107,1602,0
1949,1408,1472,1
1166,1948,1511,1
1836,1475,1660,1
1986,1359,1158,1
1661,1875,1203,1
1362,1267,1991,1
1761,1376,1785,1
1717,1268,1836,1
1525,1839,1625,1
1320,1996,1224,1
1565,1580,1845,1
1270,1996,1321,0
1155,1883,1641,1
1741,1638,1664,1
1974,1439,1195,1
1020,1724,1784,1
1794,1632,1598,1
1554,1931,1166,0
1029,1837,1662,1
1947,1479,1096,1
1829,1353,1715,1
1784,1752,1090,1
1265,1927,1571,1
1980,1374,1371,1
1941,1473,1437,1
1817,1479,1684,1
1718,1243,1836,1
1088,1477,1946,1
1386,1295,1986,0
1550,1769,1701,1
1960,1387,1450,1
1642,1427,1865,1
1984,1399,1289,1
1604,1221,1910,1
1807,1209,1751,1
1167,1971,1440,1
1911,1561,1422,0
1260,1456,1971,1
1544,1867,1559,1
1745,1760,1010,0
1062,1662,1847,1
1160,1933,1546,1
1715,1551,1755,1
1326,1707,1840,1
1533,1931,1111,1
1844,1034,1654,1
1652,1603,1776,1
1591,1488,1874,1
1778,1569,1676,1
1200,1996,1306,1
1722,1812,1095,1
1319,1947,1518,1
1039,1758,1760,1
1435,1873,1625,1
1223,1403,1984,1
1634,1117,1880,1
1200,1651,1882,1
1743,1563,1720,1
1910,1553,1062,1
1136,1902,1603,1
1668,1096,1854,1
1258,1429,1978,1
1878,1321,1654,0
1528,1935,1122,1
1910,1439,1553,0
1712,1669,1666,1
1404,1980,1328,1
1704,1824,1413,1
1219,1991,1364,1
1977,1307,1424,1
1530,1377,1934,1
1534,1940,1172,0
1345,1749,1802,0
1111,1661,1862,1
1976,1435,1272,1
1722,1784,1484,1
1791,1767,1204,0
1969,1147,1436,1
1539,1855,1587,1
1869,1437,1630,1
1594,1915,1202,1
1553,1079,1914,1
1547,1871,1548,1
1198,1317,1995,1
1039,1766,1752,1
1716,1461,1798,1
1435,1638,1864,1
1696,1853,1237,1
1762,1788,1144,0
1181,1831,1719,1
1713,1583,1737,1
1739,1815,1309,0
1492,1099,1943,1
1570,1174,1924,0
1167,1497,1953,0
1761,1185,1795,1
1352,1965,1453,1
1226,1850,1699,0
1734,1466,1780,1
1546,1826,1628,1
1232,1454,1972,1
1207,1944,1532,1
1426,1979,1239,1
1450,1973,1229,1
1910,1439,1553,0
1845,1400,1682,0
1691,1177,1852,0
1265,1332,1995,0
1617,1652,1766,1
3741,3164,3810,0
3043,3897,3567,0
3248,3431,3978,0
3742,3815,3290,0
3606,3590,3816,0
3632,3855,3474,0
3228,3878,3660,0
3480,3665,3831,0
3422,3839,3682,0
3810,3686,3492,0
3466,3954,3395,0
3674,3422,3844,0
3156,3615,3899,0
3739,3816,3187,0
