z1,z2,z3,nondominated
1963,1094,1716,0
1734,1417,1977,0
1797,1499,1548,0
1291,1048,1347,1
1304,1516,1607,0
1231,1736,1786,0
1452,1147,1667,0
1040,1985,1339,0
1490,1516,1907,0
1228,1613,1644,0
1199,1649,1896,0
1047,1159,1392,1
1695,1247,1885,0
1480,1691,1312,0
1641,1518,1938,0
1674,1222,1402,0
1730,1911,1374,0
1655,1604,1671,0
1798,1780,1140,0
1127,1759,1493,0
1742,1983,1433,0
1468,1872,1686,0
1582,1551,1949,0
1832,1406,1285,0
1862,1545,1978,0
1176,1572,1727,0
1391,1983,1203,0
1945,1590,1662,0
1952,1361,1576,0
1242,1639,1445,0
1697,1137,1238,0
1954,1429,1182,0
1952,1708,1496,0
1505,1254,1528,0
1358,1326,1780,0
1454,1649,1419,0
1807,1899,1585,0
1055,1496,1055,0
1310,1787,1528,0
1447,1599,1438,0
1912,1576,1251,0
1995,1401,1190,0
1062,1971,1451,0
1527,1572,1575,0
1574,1701,1894,0
1153,1638,1237,0
1961,1887,1525,0
1252,1512,1582,0
1810,1323,1737,0
1040,1080,1743,1
1792,1163,1720,0
1357,1871,1778,0
1069,1472,1470,0
1046,1241,1141,1
1971,1566,1170,0
1505,1924,1943,0
1095,1505,1156,0
1959,1992,1877,0
1153,1657,1093,0
1310,1477,1549,0
1916,1275,1614,0
1432,1786,1946,0
1861,1653,1532,0
1617,1163,1520,0
1008,1448,1026,1
1991,1259,1345,0
1882,1168,1388,0
1957,1366,1541,0
1487,1546,1432,0
1140,1874,1382,0
1614,1069,1193,0
1560,1488,1238,0
1152,1987,1265,0
1353,1746,1977,0
1902,1797,1993,0
1585,1312,1473,0
1135,1135,1279,1
1993,1940,1565,0
1862,1545,1978,0
1635,1094,1996,0
1238,1496,1961,0
1691,1594,1573,0
1375,1845,1651,0
1632,1393,1912,0
1866,1325,1334,0
1275,1886,1365,0
1773,1097,1077,0
1033,1693,1251,0
1545,1591,1597,0
1138,1924,1829,0
1248,1670,1843,0
1328,1284,1537,0
1467,1049,1470,0
1485,1083,1515,0
1256,1498,1993,0
1794,1959,1499,0
1506,1026,1286,1
1963,1628,1844,0
1440,1107,1041,1
1812,1884,1595,0
1798,1341,1752,0
1029,1594,1474,0
1641,1518,1938,0
1012,1599,1367,0
1327,1952,1821,0
1389,1816,1972,0
1803,1724,1744,0
1296,1961,1422,0
1184,1522,1165,0
1890,1923,1728,0
1516,1013,1050,1
1873,1909,1114,0
1232,1016,1616,1
1730,1363,1072,0
1792,1437,1557,0
1620,1908,1247,0
1438,1905,1180,0
1905,1169,1621,0
1907,1632,1405,0
1535,1003,1626,1
1605,1350,1953,0
1374,1999,1033,0
1767,1141,1939,0
1721,1138,1207,0
1025,1264,1023,1
1620,1453,1984,0
1456,1477,1330,0
1867,1959,1781,0
1970,1973,1467,0
1338,1454,1511,0
1718,1617,1101,0
1750,1865,1416,0
1466,1368,1365,0
1345,1972,1734,0
1421,1511,1865,0
1755,1620,1179,0
1233,1567,1803,0
1138,1026,1635,1
1560,1979,1767,0
1628,1684,1025,0
1080,1263,1125,1
1005,1599,1012,1
1021,1154,1591,1
1512,1745,1116,0
3219,3400,3815,0
3547,3886,3221,0
3360,3197,3883,0
3745,3496,3576,0
3752,3874,3195,0
3248,3674,3983,0
3586,3250,3091,0
3800,3527,3777,0
3633,3873,3022,0
3092,3039,3378,0
3800,3829,3494,0
3421,3498,3280,0
