z1,z2,z3,nondominated
-962,-148,-358,1
-511,-259,-238,1
-293,-172,-885,1
-626,-151,-317,1
-748,-307,-146,0
-864,-175,-284,1
-427,-433,-154,1
-616,-712,-14,1
-347,-160,-974,1
-395,-91,-773,1
-650,-762,-8,1
-300,-444,-236,1
-535,-746,-33,1
-532,-41,-648,1
-377,-497,-152,1
-10,-651,-692,1
-183,-490,-336,1
-712,-411,-83,1
-776,-69,-440,1
-223,-272,-516,1
-771,-45,-498,1
-171,-507,-341,1
-121,-434,-494,1
-22,-586,-820,1
-547,-593,-46,1
-21,-607,-652,1
-458,-614,-74,1
-554,-521,-64,1
-567,-838,-29,1
-295,-359,-302,1
-442,-262,-273,1
-147,-847,-316,1
-981,-310,-190,1
-195,-308,-989,1
-523,-238,-254,1
-285,-817,-167,1
-218,-652,-232,1
-245,-395,-326,1
-969,-330,-170,1
-840,-648,-13,1
