z1,z2,z3,nondominated
191,446,92,0
698,453,404,0
829,863,217,0
797,401,436,0
359,119,561,0
588,880,185,0
921,234,842,0
86,895,481,0
108,156,219,0
546,34,86,1
42,146,32,1
781,401,659,0
350,136,159,0
894,751,931,0
840,535,607,0
256,27,695,1
254,121,874,0
813,998,189,0
713,165,416,0
760,241,799,0
922,688,952,0
389,555,166,0
713,959,581,0
404,527,361,0
610,912,627,0
122,729,944,0
302,633,254,0
325,142,599,0
884,819,633,0
530,931,163,0
954,695,730,0
920,315,529,0
916,634,776,0
336,438,916,0
939,455,608,0
1,827,784,1
515,310,733,0
104,421,912,0
173,249,231,0
286,930,728,0
495,188,969,0
411,58,429,0
403,359,543,0
359,243,858,0
966,690,650,0
450,299,579,0
733,548,349,0
93,957,871,0
599,448,769,0
316,71,201,1
970,217,216,0
229,621,787,0
812,110,195,0
828,754,300,0
734,30,203,0
167,941,542,0
91,818,98,0
413,194,705,0
919,365,487,0
587,166,781,0
635,435,970,0
522,131,195,0
298,665,728,0
885,515,678,0
118,114,378,0
447,931,861,0
882,262,882,0
118,155,212,0
710,390,428,0
785,168,509,0
353,593,373,0
769,933,156,0
443,504,270,0
862,921,809,0
16,50,678,1
424,287,574,0
3,475,949,1
7,76,107,1
660,748,614,0
423,672,696,0
49,246,743,0
864,413,175,0
803,259,783,0
672,411,404,0
879,814,252,0
292,141,621,0
904,709,334,0
735,469,390,0
62,748,506,0
832,873,353,0
819,113,854,0
758,554,230,0
79,711,731,0
960,985,295,0
639,131,166,0
694,943,735,0
131,367,603,0
108,156,219,0
646,385,378,0
233,627,663,0
32,42,666,1
470,14,744,1
966,568,336,0
567,424,163,0
554,109,332,0
173,249,231,0
898,479,113,0
817,314,776,0
686,578,524,0
71,800,647,0
882,285,483,0
632,663,893,0
436,570,580,0
956,994,10,1
128,78,959,0
558,752,601,0
594,666,731,0
721,838,132,0
883,80,12,1
857,520,196,0
490,440,694,0
278,445,653,0
205,972,240,0
399,26,139,1
522,966,921,0
624,695,413,0
25,737,709,0
514,704,872,0
275,862,73,0
829,843,130,0
17,39,839,1
700,543,811,0
870,22,834,0
359,990,879,0
367,436,897,0
950,794,151,0
114,802,648,0
17,476,486,0
14,464,105,1
741,894,762,0
601,708,693,0
133,88,107,0
25,264,794,0
876,378,377,0
1603,1208,1483,0
1949,1733,1518,0
1075,1183,1114,0
1865,1099,1355,0
1213,1361,1626,0
1391,1940,1564,0
1454,1277,1975,0
1507,1215,1030,0
1390,1358,1554,0
1762,1783,1651,0
1683,1084,1872,0
1178,1562,1401,0
