z1,z2,z3,nondominated
1283,1963,1468,0
1777,1915,1709,0
1463,1577,1301,0
1129,1568,1486,0
1216,1981,1995,0
1643,1965,1098,0
1628,1205,1670,0
1046,1702,1106,0
1940,1600,1335,0
1068,1760,1453,0
1349,1277,1136,0
1808,1002,1145,0
1409,1585,1477,0
1817,1071,1872,0
1402,1292,1927,0
1434,1470,1729,0
1910,1593,1494,0
1298,1267,1147,0
1611,1667,1362,0
1483,1655,1071,0
1597,1678,1446,0
1621,1642,1831,0
1222,1399,1569,0
1725,1453,1185,0
1121,1718,1674,0
1572,1229,1646,0
1929,1453,1020,0
1279,1884,1595,0
1662,1173,1552,0
1606,1464,1882,0
1466,1503,1090,0
1862,1618,1633,0
1831,1547,1399,0
1026,1806,1373,0
1357,1196,1811,0
1399,1445,1837,0
1602,1661,1524,0
1364,1927,1953,0
1429,1604,1113,0
1746,1266,1562,0
1752,1063,1783,0
1348,1671,1921,0
1513,1684,1112,0
1233,1792,1786,0
1505,1770,1251,0
1415,1710,1626,0
1744,1378,1379,0
1497,1441,1369,0
1990,1283,1786,0
1778,1949,1602,0
1472,1983,1683,0
1665,1215,1252,0
1049,1077,1576,0
1258,1010,1514,0
1846,1667,1750,0
1982,1060,1150,0
1271,1216,1486,0
1359,1841,1787,0
1277,1247,1715,0
1662,1173,1552,0
1746,1962,1180,0
1841,1261,1201,0
1160,1959,1474,0
1179,1618,1596,0
177,113,108,1
174,184,133,0
152,148,157,0
145,141,102,1
138,148,166,0
121,167,123,1
108,131,165,1
163,131,144,1
